Trajectories
100
,,s15:LKNM,,,s15:RKNM,,,s15:LMED,,,s15:RMED,,,s15:LASI,,,s15:RASI,,,s15:LPSI,,,s15:RPSI,,,s15:LTHI,,,s15:LKNE,,,s15:LTIB,,,s15:LANK,,,s15:LHEE,,,s15:LTOE,,,s15:RTHI,,,s15:RKNE,,,s15:RTIB,,,s15:RANK,,,s15:RHEE,,,s15:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
86,0,-641.400940,258.225128,481.600189,,,,-617.262451,183.636368,108.131165,-625.310059,431.804932,112.123329,-754.502625,154.492844,928.284119,-739.408691,449.205658,931.686890,-564.207153,220.635300,989.567932,-560.425659,335.185364,994.818054,-675.032471,117.364456,626.529175,-644.028625,125.392464,482.722198,-594.828918,103.748260,325.957062,-590.686279,111.541122,105.512779,-537.870117,157.190979,63.272915,-756.811401,104.602547,69.058228,-651.846375,485.589355,631.952332,-651.569641,481.678619,496.166565,-609.121887,499.205750,370.600861,-600.672058,501.071320,105.864120,-549.582397,455.057556,64.947960,-764.541687,506.551971,72.948235
87,0,-641.432007,258.234100,481.579559,,,,-617.267944,183.633224,108.128929,-625.311523,431.810913,112.118935,-754.481628,154.500015,928.284363,-739.393311,449.227417,931.677673,-564.222534,220.659180,989.566833,-560.447571,335.193329,994.818298,-675.040527,117.380753,626.529236,-644.045227,125.388191,482.726410,-594.826355,103.754051,325.951019,-590.684998,111.540543,105.511353,-537.893250,157.179962,63.254341,-756.805420,104.588203,69.060135,-651.854797,485.580872,631.954468,-651.566528,481.682068,496.177490,-609.123169,499.218231,370.604492,-600.674011,501.062164,105.857979,-549.584045,455.067993,64.936142,-764.543579,506.538330,72.952621
88,0,-641.461304,258.242249,481.598328,,,,-617.261108,183.624588,108.122734,-625.299377,431.814148,112.123543,-754.495544,154.518478,928.279480,-739.437866,449.252441,931.669189,-564.226440,220.678970,989.571533,-560.447021,335.225891,994.801758,-675.034302,117.388626,626.542297,-644.048645,125.401291,482.727814,-594.830505,103.756607,325.953705,-590.677368,111.551208,105.515717,-537.890625,157.178314,63.264610,-756.810913,104.576622,69.063835,-651.870422,485.596588,631.946716,-651.579041,481.692413,496.166779,-609.129028,499.214661,370.598724,-600.673157,501.061249,105.860580,-549.592407,455.063690,64.938652,-764.551453,506.550720,72.954498
89,0,-641.460815,258.242676,481.608429,,,,-617.268799,183.634659,108.124268,-625.314087,431.810425,112.120804,-754.493530,154.537109,928.279602,-739.428467,449.283112,931.654602,-564.238525,220.704819,989.590027,-560.459167,335.259979,994.809387,-675.029419,117.380020,626.547485,-644.045044,125.413017,482.732727,-594.826233,103.759918,325.969086,-590.691345,111.521271,105.525131,-537.865967,157.184006,63.290009,-756.827087,104.587845,69.068413,-651.866882,485.609802,631.952393,-651.596741,481.692444,496.165924,-609.135681,499.228912,370.608337,-600.682861,501.056793,105.859375,-549.587769,455.062561,64.952293,-764.543030,506.543030,72.958717
90,0,-641.455566,258.257202,481.599579,,,,-617.269714,183.637589,108.136597,-625.309265,431.815186,112.121971,-754.493591,154.558167,928.277649,-739.442505,449.301666,931.661987,-564.237244,220.744675,989.588562,-560.467651,335.301575,994.805054,-675.035522,117.407867,626.553467,-644.052856,125.423882,482.754395,-594.842041,103.793304,325.972931,-590.816711,111.710548,105.351524,-537.898499,157.188034,63.273148,-756.816711,104.588272,69.066780,-651.866150,485.625183,631.949890,-651.593140,481.702118,496.172058,-609.146362,499.238831,370.598358,-600.676758,501.067810,105.857529,-549.583069,455.076843,64.944992,-764.546082,506.555969,72.971550
91,0,-641.459351,258.249054,481.616760,,,,-617.260254,183.607880,108.133995,-625.311401,431.814026,112.129677,-754.508423,154.570496,928.282104,-739.475525,449.324219,931.670715,-564.252441,220.766357,989.601685,-560.481689,335.338135,994.817383,-675.037964,117.406952,626.560181,-644.044250,125.444946,482.753052,-594.817078,103.776535,325.988220,-590.691345,111.532188,105.523918,-537.887573,157.179260,63.278294,-756.837341,104.586624,69.075447,-651.882263,485.626160,631.949219,-651.603882,481.724915,496.172028,-609.156006,499.241058,370.594421,-600.676208,501.067810,105.854553,-549.577454,455.072510,64.942451,-764.549744,506.541901,72.963135
92,0,-641.424805,258.252319,481.621490,,,,-617.266174,183.623978,108.148766,-625.313477,431.814514,112.130768,-754.513367,154.594742,928.292419,-739.486633,449.335907,931.661926,-564.261047,220.809418,989.607849,-560.491028,335.373810,994.820740,-675.050171,117.426392,626.568542,-644.015747,125.457886,482.769379,-594.791382,103.779190,326.007812,-590.822815,111.714920,105.359314,-537.888855,157.183884,63.295349,-756.844177,104.576691,69.070679,-651.895264,485.652283,631.953186,-651.633484,481.693634,496.168457,-609.152893,499.251678,370.598877,-600.682251,501.059540,105.858788,-549.568726,455.078522,64.951141,-764.541626,506.541565,72.969040
93,0,-641.394714,258.254883,481.631470,,,,-617.286865,183.606400,108.153206,-625.314575,431.826660,112.122574,-754.534546,154.613815,928.299561,-739.492798,449.360138,931.661682,-564.268738,220.831329,989.619446,-560.511047,335.379059,994.829285,-675.027954,117.419617,626.590149,-643.996704,125.449043,482.785004,-594.778015,103.768463,326.026550,-590.825684,111.712502,105.343201,-537.882446,157.191498,63.282654,-756.851990,104.586250,69.052353,-651.886230,485.647156,631.942810,-651.644531,481.667633,496.150330,-609.156616,499.249146,370.604248,-600.679810,501.060974,105.862114,-549.582153,455.067505,64.954330,-764.549194,506.545959,72.960663
94,0,-641.386536,258.259033,481.646576,,,,-617.276978,183.596451,108.163132,-625.306091,431.818268,112.140327,-754.531982,154.625916,928.315308,-739.508606,449.389923,931.664978,-564.282654,220.869537,989.627197,-560.511719,335.413086,994.830261,-675.033081,117.426994,626.596130,-643.976074,125.454292,482.802002,-594.751587,103.783379,326.042114,-590.815491,111.677193,105.353531,-537.884705,157.196182,63.281239,-756.866333,104.592308,69.065285,-651.901855,485.681366,631.925781,-651.672485,481.648102,496.138672,-609.168396,499.263062,370.593903,-600.676392,501.064362,105.850548,-549.591858,455.081207,64.943321,-764.538269,506.548279,72.972801
95,0,-641.379272,258.275635,481.657898,,,,-617.259888,183.564423,108.159035,-625.324768,431.826569,112.124260,-754.539551,154.641525,928.330322,-739.534912,449.408325,931.658813,-564.298218,220.889893,989.642944,-560.537964,335.437561,994.842468,-675.006226,117.422218,626.617554,-643.932251,125.453575,482.825378,-594.693420,103.773422,326.051331,-590.817627,111.660484,105.353180,-537.873596,157.178802,63.292393,-756.876160,104.592636,69.045784,-651.924988,485.678528,631.929016,-651.629333,481.727875,496.145508,-609.161316,499.265350,370.591248,-600.685303,501.055176,105.851051,-549.586609,455.074402,64.953316,-764.542419,506.541840,72.961510
96,0,-641.355469,258.257935,481.678864,,,,-617.253967,183.557602,108.178802,-625.331726,431.815582,112.125572,-754.532654,154.676331,928.316528,-739.532227,449.433777,931.632507,-564.305115,220.913620,989.648682,-560.553589,335.468445,994.838745,-674.999817,117.419319,626.622192,-643.902466,125.439735,482.836731,-594.659790,103.763741,326.066528,-590.693604,111.465057,105.520088,-537.867676,157.162201,63.285923,-756.886536,104.573441,69.053772,-651.950623,485.677887,631.939270,-651.640869,481.740540,496.145355,-609.164307,499.257874,370.599823,-600.714355,501.060913,105.845291,-549.583679,455.081940,64.943680,-764.545288,506.553223,72.961388
97,0,-641.346558,258.238586,481.676361,,,,-617.245300,183.532486,108.171875,-625.309937,431.816498,112.116623,-754.506409,154.675934,928.321411,-739.553955,449.466003,931.634338,-564.330078,220.936600,989.657227,-560.571960,335.482025,994.845459,-674.976929,117.416222,626.630981,-643.855225,125.431046,482.846405,-594.627808,103.761223,326.076050,-590.804016,111.630875,105.347054,-537.856628,157.171219,63.274609,-756.890991,104.567764,69.057671,-651.949341,485.670044,631.924744,-651.670959,481.720062,496.136139,-609.176147,499.283997,370.585297,-600.686035,501.060486,105.839294,-549.584900,455.065186,64.942696,-764.542908,506.538818,72.960411
98,0,-641.348511,258.245575,481.672485,,,,-617.236511,183.493591,108.171318,-625.302002,431.811310,112.120811,-754.487122,154.682480,928.330444,-739.563416,449.477478,931.639160,-564.341492,220.972046,989.667542,-560.591675,335.498901,994.863647,-674.968445,117.431801,626.642944,-643.835938,125.430717,482.869751,-594.606995,103.759811,326.090424,-590.676758,111.416740,105.518532,-537.869019,157.158096,63.278168,-756.898865,104.573715,69.052406,-651.969299,485.677246,631.926147,-651.671509,481.746490,496.134308,-609.176758,499.294312,370.578491,-600.688293,501.068665,105.833832,-549.594360,455.085327,64.947182,-764.539490,506.542389,72.957649
99,0,-641.374329,258.244843,481.684021,,,,-617.233276,183.471436,108.180473,-625.304077,431.818115,112.109016,-754.508606,154.683777,928.314392,-739.611145,449.493164,931.616089,-564.347290,220.999756,989.691895,-560.616760,335.531097,994.877319,-674.932983,117.418922,626.655212,-643.799255,125.441238,482.873993,-594.578308,103.758270,326.102325,-590.673950,111.401077,105.512840,-537.856323,157.161789,63.278675,-756.891235,104.559334,69.055801,-651.986572,485.679871,631.927185,-651.759766,481.648651,496.137543,-609.195557,499.293488,370.582703,-600.681519,501.052155,105.867943,-549.576599,455.077362,64.943863,-764.555725,506.538208,72.955643
100,0,-641.392029,258.256500,481.688416,,,,-617.230103,183.445282,108.196259,-625.296570,431.821045,112.121674,-754.473022,154.683350,928.305725,-739.631836,449.486420,931.609009,-564.355225,221.041168,989.714905,-560.637817,335.584015,994.885132,-674.892639,117.414612,626.676392,-643.769897,125.428047,482.883026,-594.531189,103.757385,326.116547,-590.671143,111.391228,105.518974,-537.828735,157.175018,63.297638,-756.903320,104.562210,69.060036,-652.000488,485.698608,631.915100,-651.731506,481.693939,496.129120,-609.214355,499.313110,370.579315,-600.682495,501.070007,105.861290,-549.582520,455.086151,64.943314,-764.543091,506.539215,72.955231

