Trajectories
100
,,s22:LKNM,,,s22:RKNM,,,s22:LMED,,,s22:RMED,,,s22:LASI,,,s22:RASI,,,s22:LPSI,,,s22:RPSI,,,s22:LTHI,,,s22:LKNE,,,s22:LTIB,,,s22:LANK,,,s22:LHEE,,,s22:LTOE,,,s22:RTHI,,,s22:RKNE,,,s22:RTIB,,,s22:RANK,,,s22:RHEE,,,s22:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
83,0,-625.403198,228.156525,436.232635,-638.393982,338.382141,452.516968,-571.515869,203.661774,97.174377,-576.781555,384.527740,100.501038,-720.919067,165.980606,891.762390,-728.705444,400.050690,894.319580,-541.541504,255.127258,928.551575,-543.280212,320.919891,926.330444,-638.232117,105.210922,570.614685,-615.560425,107.105415,449.847961,-585.428467,96.106735,312.708679,-553.030640,124.334488,89.219299,-498.645508,169.983246,51.604557,-725.168335,158.671570,65.210106,-638.459351,461.528595,569.386108,-628.474731,463.068970,456.868683,-593.330566,481.838959,290.870026,-565.401611,464.349640,88.003204,-507.745270,431.434784,51.865070,-732.332458,419.273773,66.197334
84,0,-625.432800,228.148407,436.242310,-638.418701,338.384674,452.501709,-571.498657,203.655685,97.168732,-576.580627,384.351837,100.563171,-720.930542,165.999268,891.727722,-728.778015,400.019318,894.327515,-541.582275,255.109100,928.539368,-543.301453,320.913574,926.323853,-638.275635,105.200981,570.600952,-615.596191,107.101242,449.849762,-585.469360,96.104004,312.708771,-553.027344,124.325127,89.222275,-498.641388,169.971558,51.615017,-725.169739,158.665665,65.197594,-638.481445,461.514618,569.397034,-628.485657,463.049500,456.869354,-593.340027,481.823364,290.872070,-565.401062,464.325500,88.017029,-507.731903,431.434021,51.872360,-732.335876,419.271027,66.207443
85,0,-625.452271,228.144684,436.240143,-638.427490,338.378479,452.509277,-571.512817,203.658493,97.166161,-576.560303,384.315216,100.579788,-720.959290,165.994354,891.728394,-728.780945,400.009735,894.320801,-541.600037,255.094803,928.531128,-543.323853,320.912048,926.310791,-638.300842,105.191284,570.607178,-615.609741,107.088867,449.832184,-585.478455,96.097153,312.703125,-553.031555,124.316574,89.211403,-498.629333,169.971054,51.613323,-725.171753,158.663513,65.192108,-638.491699,461.497375,569.390015,-628.500061,463.053772,456.875732,-593.358643,481.828735,290.870911,-565.394897,464.350494,88.016136,-507.745026,431.437378,51.871883,-732.321777,419.272217,66.199692
86,0,-625.464172,228.144424,436.223053,-638.462341,338.379669,452.500427,-571.522583,203.657745,97.153320,-576.594727,384.350189,100.534241,-721.017883,165.975464,891.709106,-728.824768,400.003876,894.313232,-541.655701,255.090714,928.512634,-543.356323,320.879456,926.315186,-638.328796,105.186928,570.605347,-615.649414,107.082054,449.829224,-585.486084,96.089912,312.694550,-553.036316,124.316620,89.217262,-498.645172,169.978668,51.607841,-725.176514,158.661316,65.194115,-638.530029,461.498199,569.382812,-628.533325,463.037354,456.863068,-593.356689,481.820923,290.868774,-565.399658,464.321655,88.001114,-507.741455,431.435242,51.867260,-732.345825,419.267059,66.185555
87,0,-625.490540,228.130157,436.219635,-638.463684,338.369934,452.492035,-571.493835,203.659134,97.158943,-576.751160,384.503967,100.508064,-721.025513,165.954147,891.721558,-728.832397,399.979095,894.307922,-541.674988,255.080200,928.512878,-543.383972,320.876373,926.308167,-638.362732,105.159821,570.597351,-615.665039,107.068275,449.832001,-585.506958,96.077881,312.688507,-553.033386,124.319374,89.219276,-498.641205,169.989960,51.597321,-725.174011,158.671692,65.188789,-638.562561,461.497314,569.374878,-628.556213,463.049133,456.863464,-593.371826,481.816833,290.859344,-565.374695,464.310486,88.003403,-507.730774,431.442139,51.862934,-732.337646,419.261414,66.186806
88,0,-625.496338,228.128235,436.236145,-638.496094,338.355011,452.502380,-571.489624,203.679932,97.160637,-576.577087,384.338074,100.566170,-721.037537,165.967697,891.714722,-728.865662,399.995483,894.299011,-541.705505,255.055252,928.509155,-543.421021,320.858124,926.299133,-638.388306,105.153381,570.595215,-615.686646,107.061676,449.830566,-585.524414,96.086845,312.688660,-553.034485,124.324066,89.223923,-498.642670,169.983810,51.606014,-725.177368,158.683701,65.212204,-638.593750,461.483551,569.363708,-628.827209,463.236176,456.784821,-593.386475,481.809845,290.857788,-565.396912,464.334717,88.022812,-507.732025,431.438843,51.864708,-732.346008,419.269592,66.198418
89,0,-625.530945,228.127869,436.221100,-638.538940,338.354523,452.471619,-571.501099,203.666397,97.154739,-576.780945,384.479370,100.530716,-721.068054,165.956131,891.717773,-728.897278,399.980774,894.295288,-541.729797,255.052658,928.487854,-543.454468,320.848572,926.280640,-638.425903,105.156868,570.568237,-615.715942,107.069084,449.815674,-585.539673,96.074318,312.682281,-553.033264,124.331337,89.203712,-498.639282,169.983612,51.603775,-725.173889,158.677216,65.189964,-638.646790,461.487244,569.362915,-628.861755,463.244141,456.780334,-593.406006,481.812195,290.862061,-565.398010,464.316833,87.990051,-507.748657,431.442291,51.861298,-732.346619,419.277313,66.189087
90,0,-625.535339,228.113785,436.228485,-638.581482,338.364777,452.477997,-571.459473,203.704651,97.157494,-576.608521,384.326599,100.563301,-721.080872,165.963165,891.707703,-728.928894,399.965210,894.307922,-541.776062,255.028641,928.486267,-543.478882,320.831909,926.277405,-638.441284,105.132599,570.583191,-615.732788,107.058777,449.829712,-585.557007,96.078453,312.691406,-553.017578,124.323837,89.222366,-498.634155,169.968964,51.617710,-725.162354,158.677292,65.207977,-638.654358,461.476013,569.360168,-628.874451,463.249908,456.780121,-593.416443,481.798187,290.869263,-565.396484,464.326019,88.000053,-507.736816,431.435822,51.865974,-732.331116,419.277161,66.187370
91,0,-625.567017,228.115646,436.211517,-638.599365,338.358307,452.462646,-571.458191,203.699326,97.143578,-576.749939,384.483826,100.502312,-721.136169,165.950287,891.712830,-728.950378,399.971405,894.304565,-541.809631,255.023453,928.480042,-543.502930,320.831085,926.267883,-638.457703,105.132210,570.583313,-615.771423,107.059433,449.820190,-585.578552,96.093544,312.679901,-553.023438,124.328911,89.224678,-498.637573,169.979767,51.602009,-725.177002,158.685822,65.204041,-638.685547,461.481873,569.352478,-628.887573,463.263306,456.775421,-593.436829,481.808167,290.864624,-565.395386,464.341980,88.016830,-507.741974,431.447266,51.864979,-732.337463,419.283447,66.200676
92,0,-625.576416,228.109833,436.211456,-638.615967,338.338593,452.472321,-571.464294,203.704620,97.145462,-576.587219,384.321960,100.554497,-721.122986,165.941803,891.699646,-729.011841,399.931671,894.310486,-541.833252,255.007004,928.481689,-543.537048,320.809570,926.261963,-638.475830,105.139786,570.582031,-615.778870,107.043488,449.824768,-585.570984,96.084763,312.685486,-553.020142,124.335289,89.226212,-498.631531,169.993301,51.604420,-725.169739,158.673645,65.197693,-638.708374,461.460327,569.351562,-628.923157,463.257111,456.772247,-593.449402,481.795837,290.870239,-565.395691,464.316193,87.996338,-507.743011,431.439911,51.866055,-732.339478,419.284943,66.193451
93,0,-625.606018,228.102524,436.218048,-638.625732,338.330872,452.460571,-571.435791,203.726379,97.149582,-576.547058,384.305908,100.537781,-721.161194,165.929733,891.709534,-729.028564,399.948792,894.309448,-541.856140,255.007233,928.468262,-543.576233,320.802551,926.256653,-638.515503,105.128204,570.574646,-615.822510,107.048698,449.809967,-585.615356,96.077148,312.670776,-553.031494,124.332848,89.223862,-498.639343,169.980682,51.621178,-725.175293,158.691528,65.196892,-638.726074,461.465546,569.360962,-628.937500,463.268982,456.772247,-593.465576,481.797607,290.871002,-565.406006,464.364716,88.025833,-507.743347,431.437317,51.863274,-732.343262,419.285492,66.198105
94,0,-625.626770,228.101913,436.214294,-638.669800,338.337646,452.458069,-571.443176,203.727036,97.155968,-576.600830,384.335480,100.584846,-721.179565,165.933090,891.692749,-729.055176,399.950714,894.303162,-541.895996,254.999695,928.472900,-543.607239,320.792847,926.252319,-638.510620,105.112572,570.595398,-615.840515,107.041649,449.804443,-585.615295,96.065857,312.681274,-553.016602,124.329582,89.217110,-498.618988,169.987289,51.619598,-725.168213,158.686676,65.208168,-638.734863,461.456818,569.355042,-628.956299,463.280182,456.768066,-593.477173,481.800537,290.871033,-565.387939,464.338928,88.015144,-507.740204,431.438934,51.865280,-732.331177,419.274353,66.197998
95,0,-625.676086,228.113907,436.212097,-638.676086,338.318787,452.450836,-571.445435,203.724091,97.154007,-576.787537,384.490234,100.516060,-721.207703,165.905090,891.698730,-729.118774,399.841858,894.312683,-541.920288,254.992508,928.469849,-543.635925,320.785553,926.248535,-638.587524,105.112541,570.555359,-615.880859,107.022858,449.801819,-585.636963,96.057442,312.681213,-553.018677,124.325256,89.219086,-498.634979,169.982788,51.610203,-725.170105,158.688156,65.185226,-638.779053,461.438324,569.344971,-628.960266,463.276550,456.753265,-593.489990,481.786713,290.864624,-565.403870,464.326050,88.005348,-507.746277,431.437439,51.875721,-732.334106,419.277374,66.182777
96,0,-625.690308,228.084534,436.213776,-638.708618,338.312408,452.442902,-571.443176,203.718674,97.154831,-576.778198,384.495605,100.493164,-721.213623,165.904449,891.678223,-729.120544,399.866211,894.302917,-541.938782,254.974213,928.467346,-543.666565,320.781982,926.251404,-638.630127,105.099525,570.564575,-615.892883,107.025497,449.789001,-585.635071,96.047028,312.680450,-553.030701,124.326881,89.217262,-498.632751,169.989273,51.602654,-725.164429,158.673126,65.183296,-638.800171,461.437042,569.341064,-629.000854,463.269562,456.752472,-593.496582,481.771667,290.868622,-565.395935,464.317963,88.000809,-507.739960,431.432922,51.865227,-732.342529,419.275360,66.188049
97,0,-625.703308,228.088623,436.217163,-638.751465,338.313110,452.431824,-571.432800,203.721527,97.156143,-576.597839,384.342773,100.533516,-721.245544,165.881363,891.677551,-729.179016,399.828064,894.298462,-541.983093,254.961426,928.461304,-543.711853,320.757294,926.245361,-638.665344,105.078453,570.553406,-615.919250,107.011948,449.779602,-585.681213,96.043121,312.676971,-553.019348,124.323021,89.216461,-498.634796,169.982117,51.612228,-725.173584,158.675476,65.197060,-638.824036,461.440369,569.335449,-629.018372,463.262970,456.757019,-593.503784,481.779175,290.866333,-565.381714,464.291016,88.000618,-507.742645,431.428711,51.865665,-732.331726,419.270233,66.189850
98,0,-625.719543,228.072540,436.220276,-638.781067,338.303101,452.419128,-571.685852,203.481293,97.211922,-576.750977,384.488403,100.487427,-720.686157,166.807037,891.180298,-729.185791,399.871735,894.287659,-542.011963,254.944260,928.453918,-543.727112,320.754883,926.233032,-638.682190,105.067413,570.553772,-615.938049,107.005753,449.794159,-585.677856,96.045807,312.665802,-553.025146,124.317314,89.215057,-498.633057,169.984985,51.602287,-725.174683,158.676071,65.190590,-638.858215,461.427582,569.334595,-629.066895,463.279663,456.754150,-593.507446,481.748108,290.865906,-565.391968,464.319824,88.000832,-507.737579,431.430573,51.868481,-732.323853,419.272247,66.190628
99,0,-625.728638,228.087936,436.213104,-638.795227,338.290039,452.418488,-571.529297,203.635635,97.165337,-576.803223,384.503021,100.469009,-720.736877,166.774307,891.194275,-729.219421,399.829315,894.300781,-542.062073,254.936157,928.442810,-543.759583,320.734436,926.231628,-638.712036,105.063431,570.536133,-615.970581,106.990707,449.779968,-585.707336,96.046745,312.660889,-553.031189,124.310143,89.210464,-498.639954,169.974792,51.605389,-725.179504,158.670914,65.182091,-638.886108,461.414124,569.332947,-629.093445,463.253113,456.743866,-593.527161,481.744354,290.867493,-565.401245,464.315033,88.002762,-507.742462,431.428589,51.856831,-732.338135,419.269470,66.191307
100,0,-625.735535,228.063904,436.210449,-638.836487,338.304108,452.401672,-571.526855,203.644974,97.178345,-577.242126,384.871490,100.408165,-720.770569,166.767288,891.177124,-729.254883,399.835724,894.285828,-542.103577,254.937057,928.438904,-543.808228,320.715454,926.221130,-638.726624,105.039856,570.549988,-615.973145,106.997452,449.784454,-585.724976,96.037262,312.651184,-553.007996,124.319946,89.221146,-498.632538,169.978195,51.611244,-725.172180,158.677551,65.194580,-638.911621,461.412628,569.320557,-629.107239,463.274109,456.741577,-593.528992,481.752228,290.854767,-565.413269,464.350800,88.022797,-507.738831,431.433899,51.867165,-732.337646,419.272430,66.196739

