Trajectories
100
,,s25:LKNM,,,s25:RKNM,,,s25:LMED,,,s25:RMED,,,s25:LASI,,,s25:RASI,,,s25:LPSI,,,s25:RPSI,,,s25:LTHI,,,s25:LKNE,,,s25:LTIB,,,s25:LANK,,,s25:LHEE,,,s25:LTOE,,,s25:RTHI,,,s25:RKNE,,,s25:RTIB,,,s25:RANK,,,s25:RHEE,,,s25:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
82,0,-652.200989,242.661438,506.441528,-665.994141,364.694153,503.814087,-618.291626,178.935013,121.341957,-633.255981,433.565613,115.855576,-727.928772,176.714783,994.631470,-741.178345,397.899048,990.599426,-561.775452,258.911163,1047.517700,-563.716919,347.540649,1042.885620,-644.945374,113.331833,707.750244,-626.687683,118.959915,531.089233,-604.993835,92.632812,349.180817,-589.605957,104.720207,114.900642,-525.723450,151.188721,78.157280,-773.166016,96.122993,74.247536,-646.175964,487.767700,711.199524,-620.584900,484.521118,530.392456,-593.728821,509.771576,376.727844,-601.878845,507.769592,118.690819,-540.203735,455.072540,76.417107,-788.321777,529.219116,74.370949
83,0,-652.203613,242.644135,506.463959,-665.965759,364.680206,503.852722,-618.275269,178.934341,121.373817,-633.268250,433.570740,115.839424,-727.938538,176.723068,994.634399,-741.159241,397.892731,990.614563,-561.761414,258.865326,1047.528198,-563.711060,347.517090,1042.879028,-644.950500,113.314575,707.756531,-626.685242,118.943069,531.090820,-604.994019,92.638153,349.181946,-589.604675,104.717285,114.914948,-525.723267,151.181580,78.168304,-773.162537,96.117043,74.254349,-646.163330,487.753021,711.215271,-620.574646,484.516632,530.388428,-593.728088,509.760559,376.748230,-601.848999,507.762299,118.684898,-540.199829,455.060120,76.419609,-788.297180,529.208496,74.385292
84,0,-652.222290,242.645050,506.470276,-665.959839,364.661865,503.846405,-618.274170,178.919601,121.364365,-633.277344,433.590759,115.839233,-727.917969,176.697220,994.656128,-741.112915,397.895508,990.617004,-561.749146,258.840698,1047.523438,-563.640930,347.477203,1042.869507,-644.969666,113.285370,707.758972,-626.687988,118.920815,531.102051,-605.004883,92.619736,349.194885,-589.585876,104.703430,114.929352,-525.727600,151.198257,78.161720,-773.162170,96.117493,74.264046,-646.133728,487.752167,711.203796,-620.558716,484.494965,530.393555,-593.684570,509.717224,376.737000,-601.856445,507.764221,118.688980,-540.192261,455.061249,76.412819,-788.283813,529.204956,74.379593
85,0,-652.214905,242.646851,506.452576,-665.984070,364.673553,503.815704,-618.272156,178.915497,121.354919,-633.275757,433.570465,115.843307,-727.904419,176.739273,994.615173,-741.100403,397.899933,990.603638,-561.734985,258.797974,1047.530029,-563.655579,347.454071,1042.867920,-644.955627,113.279404,707.756042,-626.711731,118.906029,531.094055,-605.035950,92.608818,349.189972,-589.585632,104.702316,114.932076,-525.700806,151.174286,78.163757,-773.179382,96.141998,74.246628,-646.121765,487.732910,711.192749,-620.551636,484.485931,530.392029,-593.687500,509.704346,376.724579,-601.879211,507.768280,118.681023,-540.207764,455.048645,76.418358,-788.291992,529.203369,74.370224
86,0,-652.254028,243.077560,506.237732,-665.957642,364.642487,503.804932,-618.276794,178.910828,121.351715,-633.272156,433.587616,115.829330,-727.892212,176.719086,994.624695,-741.044006,397.903625,990.604919,-561.712891,258.773712,1047.515259,-563.632751,347.416168,1042.839478,-644.996094,113.275360,707.758240,-626.742310,118.906189,531.085938,-605.020874,92.600662,349.189758,-589.637207,104.736183,114.905128,-525.715393,151.190521,78.165977,-773.183777,96.146248,74.230530,-646.093628,487.717072,711.191162,-620.531677,484.459686,530.380432,-593.675293,509.698761,376.726746,-601.870850,507.769470,118.666336,-540.213928,455.046631,76.415916,-788.307800,529.209900,74.372414
87,0,-652.209961,242.627045,506.472046,-665.941406,364.617249,503.823639,-618.279358,178.905060,121.369720,-633.243896,433.560913,115.852249,-727.918274,176.723114,994.621765,-741.025391,397.891571,990.590637,-561.719116,258.759705,1047.504395,-563.674011,347.418854,1042.840332,-645.047974,113.259178,707.753784,-626.773254,118.895340,531.080811,-605.079346,92.600983,349.169800,-589.595459,104.709854,114.923279,-525.697083,151.176376,78.172073,-773.164185,96.135788,74.259201,-646.075623,487.711426,711.197083,-620.476746,484.425995,530.388489,-593.642639,509.675140,376.740143,-601.878418,507.763794,118.688438,-540.203796,455.053497,76.418488,-788.311707,529.212402,74.397301
88,0,-652.272156,243.029510,506.250977,-665.917725,364.590057,503.819275,-618.306946,178.916458,121.377304,-633.318115,433.597473,115.813034,-727.914856,176.718719,994.635254,-741.010620,397.896698,990.581116,-561.740906,258.755890,1047.503540,-563.631409,347.378021,1042.842651,-645.092285,113.252907,707.728210,-626.791077,118.875687,531.068298,-605.085571,92.577652,349.177887,-589.589233,104.706985,114.924515,-525.695129,151.168579,78.183197,-773.185669,96.135231,74.256546,-646.043335,487.714661,711.204529,-620.449280,484.405365,530.397644,-593.633606,509.670135,376.744598,-601.873047,507.767151,118.692009,-540.185486,455.061646,76.419777,-788.290283,529.201477,74.388710
89,0,-652.250793,242.607071,506.448151,-665.715149,363.989502,503.549469,-618.283020,178.912506,121.366470,-633.288635,433.587250,115.820724,-727.969360,176.723190,994.644531,-741.009888,397.890076,990.583313,-561.742981,258.725891,1047.496826,-563.587463,347.344482,1042.837646,-645.125061,113.221306,707.744385,-626.785095,118.852341,531.079773,-605.106628,92.587280,349.172821,-589.566895,104.694786,114.937988,-525.681213,151.168060,78.172668,-773.182434,96.136894,74.242355,-646.017090,487.701294,711.179993,-620.436096,484.401337,530.375610,-593.624146,509.654053,376.723602,-601.861267,507.757141,118.664848,-540.195862,455.060120,76.412544,-788.325623,529.224915,74.386124
90,0,-652.244385,242.598648,506.446960,-665.951782,364.628479,503.749664,-618.276733,178.924316,121.370064,-633.264893,433.563141,115.826591,-727.925720,176.751160,994.575806,-741.003235,397.902802,990.576233,-561.736572,258.703278,1047.475098,-563.630005,347.356140,1042.820435,-645.130676,113.212105,707.727844,-626.821655,118.853371,531.067749,-605.118408,92.594635,349.162567,-589.591309,104.708443,114.922676,-525.721619,151.179504,78.157166,-773.175354,96.150597,74.232895,-646.002014,487.681030,711.172607,-620.418091,484.384735,530.369507,-593.599670,509.635284,376.701447,-601.860840,507.765472,118.665230,-540.198120,455.046600,76.412155,-788.299194,529.208374,74.369568
91,0,-652.246033,242.574051,506.460724,-665.939148,364.602142,503.791443,-618.290527,178.909729,121.360596,-633.223267,433.548737,115.851097,-727.933228,176.738586,994.598816,-740.978821,397.908813,990.571228,-561.740967,258.679657,1047.474976,-563.579712,347.319763,1042.809937,-645.163757,113.185837,707.738464,-626.820801,118.840614,531.075928,-605.141541,92.596527,349.169922,-589.608887,104.707687,114.890884,-525.720825,151.181152,78.167488,-773.150879,96.116241,74.260284,-645.985840,487.658020,711.164917,-620.393860,484.386047,530.382507,-593.579163,509.629791,376.724274,-601.855530,507.764862,118.677116,-540.202454,455.060608,76.393021,-788.269409,529.186890,74.383789
92,0,-652.263184,242.570251,506.467926,-665.728149,364.006836,503.561981,-618.303711,178.927856,121.370621,-633.277466,433.578735,115.820602,-727.978088,176.738785,994.590149,-740.987671,397.903992,990.560425,-561.762146,258.667603,1047.462402,-563.615906,347.319641,1042.792114,-645.199463,113.195160,707.734802,-626.858032,118.833199,531.073853,-605.165039,92.579727,349.161652,-589.602844,104.703789,114.915489,-525.728394,151.184219,78.168915,-773.176636,96.129211,74.246284,-645.975952,487.667145,711.171143,-620.389587,484.370789,530.391113,-593.553589,509.603149,376.727997,-601.851440,507.761047,118.680893,-540.194885,455.047058,76.401642,-788.304504,529.212036,74.380409
93,0,-652.270935,242.579010,506.451904,-665.714355,363.942230,503.520020,-618.301025,178.926422,121.357819,-633.340881,433.608398,115.790260,-727.975037,176.726196,994.603760,-740.987915,397.894043,990.565063,-561.765015,258.655853,1047.452637,-563.655579,347.307648,1042.780518,-645.208618,113.178131,707.761902,-626.863831,118.820396,531.081116,-605.191956,92.585236,349.166229,-589.602112,104.698792,114.907608,-525.720520,151.190125,78.158585,-773.181580,96.145836,74.223946,-645.976440,487.673767,711.159607,-620.399597,484.368958,530.379578,-593.582214,509.605286,376.717896,-601.868469,507.771149,118.662971,-540.197266,455.055664,76.403069,-788.303711,529.220093,74.358139
94,0,-652.286560,242.563492,506.449951,-665.755066,363.956635,503.490265,-618.291931,178.912872,121.352776,-633.226440,433.550690,115.859886,-727.999146,176.729324,994.631653,-740.991943,397.905579,990.580811,-561.789429,258.649292,1047.457642,-563.611145,347.285004,1042.772583,-645.227722,113.191612,707.740173,-626.878906,118.811325,531.077026,-605.184143,92.573433,349.165985,-589.570374,104.684448,114.946175,-525.704712,151.179398,78.163483,-773.172363,96.130417,74.238800,-645.995483,487.671051,711.167969,-620.420532,484.376526,530.385620,-593.609680,509.646057,376.717255,-601.871216,507.767914,118.678360,-540.203003,455.035797,76.401268,-788.282593,529.208496,74.368004
95,0,-652.304565,242.588287,506.466034,-665.989990,364.580414,503.749298,-618.310120,178.910721,121.362885,-633.275879,433.582428,115.812065,-728.001648,176.707672,994.632385,-741.002258,397.890015,990.574097,-561.768677,258.637665,1047.452759,-563.590881,347.278259,1042.765015,-645.217773,113.180237,707.767090,-626.890381,118.813538,531.064941,-605.193237,92.572609,349.163635,-589.599792,104.690033,114.919579,-525.692688,151.160614,78.174416,-773.159424,96.131584,74.246140,-646.019714,487.667725,711.178589,-620.435669,484.359528,530.385071,-593.601868,509.619843,376.736389,-601.869141,507.763458,118.686501,-540.204529,455.047485,76.406647,-788.296753,529.211060,74.380325
96,0,-652.377625,242.991150,506.269806,-665.785889,363.958099,503.539032,-618.278137,178.912292,121.367447,-633.324463,433.596436,115.808502,-728.014404,176.724380,994.633667,-741.020508,397.875519,990.572021,-561.787964,258.640137,1047.454468,-563.602966,347.261688,1042.766357,-645.229614,113.182114,707.752686,-626.901917,118.813568,531.080566,-605.201050,92.582336,349.176910,-589.620789,104.707542,114.918808,-525.721619,151.175568,78.180435,-773.162292,96.103699,74.256371,-646.050293,487.668488,711.191406,-620.491211,484.404510,530.386780,-593.644897,509.631165,376.731995,-601.878906,507.762085,118.681641,-540.195984,455.057037,76.401588,-788.305786,529.209106,74.379570
97,0,-652.391907,243.007401,506.244354,-665.847839,364.015320,503.565491,-618.301880,178.922012,121.359093,-633.283447,433.586578,115.827217,-728.000977,176.705185,994.657349,-740.992065,397.881989,990.572876,-561.774292,258.644653,1047.440552,-563.651672,347.288177,1042.756470,-645.242920,113.170670,707.766846,-626.905518,118.811417,531.076538,-605.195557,92.577362,349.170197,-589.607971,104.706299,114.932877,-525.738098,151.183029,78.156181,-773.169067,96.135620,74.230728,-646.084961,487.666504,711.181946,-620.521301,484.406067,530.382874,-593.670410,509.631683,376.729004,-601.896912,507.775909,118.680153,-540.220886,455.059174,76.392990,-788.287537,529.197693,74.357895
98,0,-652.416870,242.986145,506.242798,-666.099915,364.621307,503.772919,-618.307068,178.924850,121.375702,-633.260010,433.571777,115.842300,-728.015991,176.707626,994.667419,-741.010620,397.925812,990.570435,-561.788208,258.647858,1047.437256,-563.655640,347.288544,1042.736084,-645.245422,113.169075,707.762146,-626.894226,118.808685,531.085388,-605.210510,92.580963,349.183807,-589.582458,104.691925,114.947502,-525.704651,151.179138,78.170486,-773.167908,96.139816,74.238098,-646.106567,487.660004,711.188416,-620.555664,484.403717,530.382446,-593.678345,509.638672,376.732056,-601.881409,507.762268,118.686516,-540.198120,455.046448,76.413132,-788.290833,529.206726,74.365166
99,0,-652.442017,242.992996,506.261993,-666.092285,364.592407,503.817444,-618.310547,178.921005,121.370392,-633.257202,433.548920,115.864098,-728.007996,176.702438,994.674316,-741.006104,397.929443,990.576477,-561.784119,258.659882,1047.424683,-563.659668,347.296204,1042.731079,-645.257751,113.176392,707.752686,-626.907471,118.816132,531.098145,-605.195190,92.577766,349.184235,-589.609497,104.707703,114.933289,-525.701172,151.173477,78.183655,-773.160278,96.130493,74.252327,-646.118958,487.650970,711.193604,-620.568604,484.415955,530.386658,-593.725891,509.664703,376.735046,-601.866638,507.736023,118.684471,-540.201050,455.050781,76.418480,-788.269470,529.189575,74.364532
100,0,-652.466064,242.615402,506.494293,-665.929688,364.037903,503.609528,-618.297546,178.919617,121.364471,-633.240845,433.563599,115.849403,-728.004578,176.713577,994.671570,-741.004883,397.895599,990.592468,-561.782776,258.681122,1047.422607,-563.640320,347.298401,1042.722290,-645.225769,113.177711,707.764893,-626.896912,118.814957,531.099976,-605.198914,92.576096,349.186646,-589.638184,104.715965,114.912941,-525.711914,151.175308,78.182617,-773.160645,96.120537,74.253616,-646.159851,487.656494,711.198853,-620.604065,484.413086,530.392578,-593.751892,509.664948,376.736603,-601.882568,507.747650,118.694557,-540.208008,455.060883,76.425064,-788.305115,529.199036,74.367928

