Trajectories
100
,,s04:LKNM,,,s04:RKNM,,,s04:LMED,,,s04:RMED,,,s04:LASI,,,s04:RASI,,,s04:LPSI,,,s04:RPSI,,,s04:LTHI,,,s04:LKNE,,,s04:LTIB,,,s04:LANK,,,s04:LHEE,,,s04:LTOE,,,s04:RTHI,,,s04:RKNE,,,s04:RTIB,,,s04:RANK,,,s04:RHEE,,,s04:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
81,0,-500.145844,247.137375,531.437195,-487.855438,344.565826,533.476685,-507.921570,211.024643,131.032333,-481.673950,393.152618,133.998032,-584.167908,175.131699,1086.334961,-579.711365,409.446320,1081.673096,-411.850769,235.291565,1123.933594,-411.764130,339.982239,1120.280029,-513.256775,117.480759,747.982544,-513.081482,136.551224,540.930847,-482.995178,113.142990,351.281067,-478.229706,133.366302,125.103798,-416.545349,169.570877,82.817688,-657.122864,151.380783,92.465530,-504.627533,477.842987,849.061890,-472.772583,462.646118,547.341919,-435.214874,480.204498,385.955444,-442.415222,466.489227,129.087555,-387.109161,411.114288,82.236214,-618.705200,473.702087,88.795486
82,0,-500.070984,247.115005,531.423828,-487.840637,344.583466,533.503906,-507.915436,211.030975,131.026596,-481.655792,393.142303,134.000366,-584.105347,175.131592,1086.335693,-579.647949,409.452271,1081.674316,-411.788300,235.299026,1123.937744,-411.709045,339.984192,1120.283936,-513.214172,117.495445,747.995422,-513.052979,136.562210,540.952393,-482.957794,113.132584,351.297180,-478.222534,133.384323,125.111282,-416.555603,169.561310,82.820206,-657.127258,151.390930,92.465332,-504.571747,477.848419,849.048157,-472.763702,462.671509,547.325195,-435.200867,480.212555,385.941895,-442.449768,466.491486,129.080139,-387.089417,411.108093,82.237190,-618.711914,473.711365,88.812561
83,0,-500.038910,247.110794,531.411255,-487.822845,344.587982,533.481506,-507.915314,211.027939,131.033615,-481.642059,393.144348,133.999908,-584.051147,175.137589,1086.337524,-579.593201,409.457794,1081.679199,-411.737366,235.322662,1123.929321,-411.639130,339.990631,1120.283936,-513.172119,117.508980,747.987122,-513.003784,136.552536,540.957764,-482.942291,113.154800,351.288696,-478.226196,133.391327,125.104935,-416.539612,169.559204,82.824768,-657.114685,151.393173,92.465591,-504.519470,477.856598,849.056702,-472.741211,462.702637,547.336914,-435.204346,480.229462,385.947266,-442.408508,466.495636,129.076477,-387.116150,411.119720,82.233841,-618.713684,473.728668,88.805336
84,0,-500.010193,247.119507,531.424438,-487.807220,344.594849,533.511780,-507.905304,211.029373,131.033173,-481.668518,393.159576,134.009125,-583.981079,175.135452,1086.339111,-579.546021,409.451202,1081.690430,-411.678314,235.323715,1123.929565,-411.580688,339.995667,1120.285522,-513.119141,117.503700,747.993835,-512.976929,136.553711,540.955566,-482.890686,113.156464,351.297272,-478.222229,133.392136,125.109451,-416.549072,169.560013,82.813271,-657.111084,151.390518,92.465851,-504.482574,477.877411,849.060791,-472.732269,462.677216,547.330933,-435.206726,480.233704,385.947235,-442.411713,466.489410,129.076385,-387.118652,411.115662,82.236053,-618.719116,473.732483,88.819145
85,0,-499.956329,247.124649,531.428101,-487.790833,344.588593,533.510986,-507.909241,211.035522,131.028442,-481.657318,393.152100,134.002426,-583.937805,175.149017,1086.337646,-579.497681,409.442993,1081.698120,-411.638123,235.319458,1123.928711,-411.540619,340.008728,1120.280396,-513.083740,117.523537,747.986572,-512.953796,136.578400,540.948242,-482.882233,113.172653,351.303864,-478.219147,133.390015,125.101967,-416.572510,169.553421,82.819641,-657.107300,151.399307,92.472870,-504.454681,477.892731,849.070190,-472.701874,462.692963,547.335815,-435.178253,480.227203,385.942261,-442.388550,466.499939,129.077103,-387.115387,411.120544,82.233818,-618.704651,473.714844,88.805916
86,0,-499.925629,247.134491,531.416443,-487.765015,344.590393,533.506348,-507.914856,211.035370,131.023499,-481.651215,393.139099,134.011475,-583.883606,175.133957,1086.335449,-579.479431,409.445587,1081.697388,-411.601379,235.335083,1123.924316,-411.493103,340.019135,1120.288086,-513.045898,117.528847,747.978149,-512.929504,136.566040,540.943787,-482.875946,113.177292,351.296539,-478.207611,133.394394,125.106766,-416.496552,169.564392,82.810158,-657.109985,151.398315,92.471001,-504.419678,477.897552,849.070251,-472.657501,462.691040,547.333496,-435.158752,480.239044,385.940552,-442.360565,466.480072,129.065292,-387.122589,411.128723,82.222969,-618.701294,473.695679,88.810936
87,0,-499.921570,247.123932,531.414856,-487.726868,344.586700,533.516541,-507.909607,211.053711,131.025803,-481.642761,393.130951,134.025360,-583.852478,175.146332,1086.326294,-579.427368,409.449463,1081.688110,-411.546692,235.344635,1123.925537,-411.456726,340.040375,1120.290649,-513.030579,117.526901,747.999817,-512.915588,136.588715,540.944397,-482.869049,113.167450,351.296570,-478.219635,133.396774,125.099136,-416.530914,169.549744,82.816681,-657.110229,151.395004,92.477715,-504.383972,477.895752,849.063660,-472.616150,462.691071,547.336060,-435.123474,480.242310,385.936707,-442.415588,466.503387,129.083435,-387.121857,411.117218,82.223846,-618.706360,473.714294,88.813309
88,0,-499.884521,247.137466,531.408752,-487.645813,344.584290,533.488770,-507.890991,211.034744,131.015594,-481.641174,393.148987,133.991379,-583.800415,175.148605,1086.322998,-579.371155,409.451813,1081.693359,-411.514374,235.359497,1123.909546,-411.417999,340.053436,1120.279419,-512.994019,117.528610,747.983398,-512.875244,136.591248,540.925659,-482.848907,113.162209,351.287994,-478.211121,133.399902,125.109001,-416.555328,169.564011,82.793770,-657.110535,151.384171,92.470276,-504.348145,477.895172,849.051758,-472.589874,462.722198,547.337280,-435.096191,480.234558,385.928040,-442.402527,466.488617,129.065460,-387.111694,411.110870,82.211777,-618.709473,473.701782,88.821190
89,0,-499.831604,247.118958,531.408936,-487.601746,344.584686,533.493103,-507.904236,211.021500,131.019882,-481.648865,393.142303,134.005997,-583.776978,175.155899,1086.319458,-579.337646,409.446747,1081.686035,-411.478882,235.381180,1123.913330,-411.395172,340.055542,1120.286743,-512.943420,117.536583,747.971375,-512.852051,136.592468,540.923340,-482.797607,113.145515,351.307404,-478.221649,133.392380,125.074684,-416.539673,169.559189,82.794159,-657.122925,151.402786,92.473701,-504.324615,477.904114,849.058228,-472.563904,462.737274,547.336609,-435.073700,480.232300,385.921783,-442.347534,466.491455,129.058746,-387.113525,411.106750,82.203705,-618.695129,473.702087,88.808945
90,0,-499.799927,247.113190,531.408813,-487.566132,344.578339,533.483276,-507.895111,211.019196,131.025665,-481.625153,393.151764,134.003952,-583.738525,175.165527,1086.317383,-579.299316,409.447235,1081.685059,-411.438629,235.386520,1123.917847,-411.342224,340.072052,1120.292114,-512.904907,117.533318,747.982605,-512.819458,136.580078,540.927734,-482.800323,113.139366,351.310120,-478.202393,133.386658,125.091286,-416.544250,169.558578,82.797836,-657.111267,151.403290,92.474312,-504.290649,477.892395,849.054871,-472.542694,462.707306,547.333252,-435.049011,480.236359,385.918091,-442.333374,466.488525,129.045822,-387.138153,411.117188,82.194977,-618.698730,473.698792,88.822006
91,0,-499.779266,247.121796,531.418152,-487.549042,344.594879,533.476501,-507.900177,211.019730,131.028595,-481.647736,393.166840,134.010025,-583.712646,175.177078,1086.326660,-579.264343,409.454285,1081.670776,-411.400208,235.408432,1123.926758,-411.319489,340.089844,1120.296387,-512.875671,117.528885,747.999146,-512.767029,136.581024,540.929443,-482.766541,113.138702,351.317841,-478.194794,133.383606,125.085396,-416.549408,169.545105,82.808372,-657.112915,151.398529,92.481201,-504.258514,477.896484,849.052673,-472.504181,462.727478,547.324585,-435.037598,480.236206,385.911285,-442.343079,466.499481,129.045654,-387.133423,411.125916,82.189590,-618.704224,473.713806,88.818596
92,0,-499.744537,247.108414,531.412048,-487.539307,344.592773,533.488770,-507.877991,210.999741,131.038971,-481.642822,393.168823,133.991394,-583.663818,175.188538,1086.320801,-579.230408,409.467285,1081.640503,-411.374634,235.422577,1123.923828,-411.289917,340.090607,1120.302612,-512.834412,117.524254,748.014648,-512.744873,136.586288,540.932556,-482.713470,113.119583,351.327515,-478.207458,133.385590,125.087250,-416.552185,169.545044,82.805618,-657.116211,151.396301,92.480598,-504.222168,477.901428,849.045166,-472.481201,462.732147,547.316162,-435.017700,480.234680,385.891174,-442.361237,466.494385,129.033722,-387.132660,411.119385,82.191742,-618.710144,473.709290,88.811768
93,0,-499.730713,247.111557,531.413818,-487.552399,344.614319,533.488586,-507.887787,211.004578,131.041885,-481.646790,393.174896,133.989044,-583.644348,175.197815,1086.350830,-579.196045,409.472961,1081.668457,-411.344727,235.415848,1123.933594,-411.257812,340.087250,1120.303711,-512.810059,117.522041,748.022278,-512.721985,136.584473,540.946594,-482.704224,113.131721,351.334900,-478.203552,133.384842,125.088409,-416.502625,169.561249,82.810776,-657.108337,151.392151,92.483696,-504.200470,477.917694,849.064026,-472.483612,462.742035,547.330139,-435.025757,480.236053,385.906311,-442.356628,466.470764,129.038834,-387.108215,411.116913,82.185280,-618.700317,473.698395,88.819138
94,0,-499.711151,247.126572,531.432312,-487.548279,344.618622,533.477661,-507.894226,211.009277,131.037582,-481.641571,393.186462,134.002090,-583.604187,175.217117,1086.342773,-579.189331,409.492279,1081.672607,-411.316833,235.436493,1123.934326,-411.210571,340.093353,1120.313477,-512.820374,117.547676,748.007080,-512.717712,136.602905,540.936584,-482.672852,113.117027,351.340546,-478.201813,133.390091,125.098305,-416.523834,169.563599,82.802933,-657.118958,151.393921,92.492500,-504.155518,477.936554,849.062012,-472.473541,462.750366,547.334167,-435.033997,480.259949,385.902710,-442.368774,466.510620,129.050690,-387.111755,411.126465,82.200867,-618.702271,473.699585,88.823517
95,0,-499.693329,247.150009,531.419128,-487.564911,344.629395,533.490845,-507.889282,211.016251,131.035034,-481.660431,393.177734,133.985794,-583.587830,175.237305,1086.335571,-579.123108,409.497467,1081.670776,-411.286133,235.431137,1123.948364,-411.177673,340.080322,1120.318115,-512.806030,117.563606,748.014709,-512.691650,136.602707,540.947754,-482.694550,113.142433,351.339630,-478.205750,133.395309,125.104401,-416.513428,169.556000,82.811180,-657.116211,151.398453,92.483696,-504.131866,477.949524,849.058777,-472.490387,462.774658,547.318481,-435.039337,480.263336,385.896729,-442.368805,466.488586,129.035065,-387.093170,411.114655,82.204880,-618.707031,473.712738,88.811226
96,0,-499.685272,247.144485,531.419617,-487.542816,344.633514,533.485229,-507.892242,211.011292,131.036514,-481.628693,393.162415,134.009201,-583.553650,175.239578,1086.352661,-579.077271,409.508392,1081.689087,-411.252930,235.436050,1123.941895,-411.154175,340.094452,1120.304321,-512.798950,117.555031,748.025513,-512.707764,136.628723,540.941650,-482.697601,113.136604,351.341461,-478.199371,133.389755,125.105797,-416.503357,169.571457,82.811485,-657.113708,151.392471,92.500389,-504.116943,477.966919,849.061829,-472.475403,462.779297,547.323242,-435.041962,480.271851,385.898438,-442.350067,466.501526,129.027802,-387.117828,411.135956,82.209061,-618.714783,473.710999,88.823257
97,0,-499.690338,247.158554,531.426758,-487.546661,344.643402,533.493408,-507.894562,211.015335,131.040436,-481.638153,393.178619,134.007446,-583.621948,175.058502,1086.349365,-579.034729,409.514648,1081.703247,-411.223328,235.427841,1123.943237,-411.122650,340.098572,1120.298096,-512.790771,117.580406,748.020020,-512.700134,136.625961,540.946045,-482.711243,113.150703,351.342651,-478.211639,133.380371,125.112740,-416.513153,169.559875,82.820976,-657.110352,151.398987,92.487274,-504.079926,477.969299,849.061035,-472.471191,462.774170,547.321472,-435.038727,480.274811,385.899445,-442.410736,466.511322,129.054016,-387.105133,411.136932,82.209335,-618.700562,473.715973,88.812111
98,0,-499.699921,247.152374,531.420654,-487.547485,344.644440,533.495911,-507.906372,211.028122,131.041687,-481.662781,393.177429,134.005600,-583.599487,175.068954,1086.350952,-579.008972,409.523041,1081.701416,-411.209412,235.440872,1123.939087,-411.100952,340.112976,1120.289795,-512.788879,117.582542,748.021667,-512.702820,136.638855,540.951721,-482.713959,113.150208,351.362640,-478.219391,133.401581,125.101700,-416.542419,169.556503,82.819740,-657.130981,151.402573,92.485771,-504.076477,477.964874,849.063904,-472.469208,462.782776,547.319580,-435.015015,480.269562,385.895233,-442.378418,466.489807,129.037384,-387.135956,411.141327,82.211342,-618.712708,473.715210,88.807701
99,0,-499.694977,247.146835,531.415588,-487.530548,344.639038,533.484009,-507.883118,211.028687,131.027451,-481.648865,393.170441,133.991470,-583.568420,175.069351,1086.353149,-578.981934,409.530518,1081.700317,-411.179962,235.467331,1123.918213,-411.076202,340.126343,1120.285522,-512.769409,117.582497,748.018616,-512.690125,136.635773,540.943970,-482.687531,113.168175,351.338928,-478.200653,133.396255,125.093254,-416.506348,169.569916,82.809464,-657.107483,151.394348,92.483414,-504.050598,477.979919,849.049927,-472.439636,462.785156,547.320923,-435.019470,480.271149,385.895416,-442.406250,466.505066,129.043716,-387.090698,411.118713,82.203468,-618.714783,473.714203,88.804871
100,0,-499.696960,247.165817,531.415771,-487.530792,344.642365,533.490173,-507.894287,211.027863,131.030487,-481.646576,393.163757,134.008850,-583.538269,175.067245,1086.350708,-578.963623,409.526886,1081.713379,-411.155579,235.476669,1123.911743,-411.060852,340.144714,1120.272461,-512.753906,117.607498,747.997681,-512.708191,136.650482,540.938538,-482.706146,113.174652,351.338348,-478.208466,133.396393,125.100182,-416.530731,169.558044,82.804199,-657.115234,151.401123,92.479942,-504.035309,477.986877,849.062134,-472.418243,462.776550,547.318909,-434.995972,480.270905,385.894348,-442.353424,466.502441,129.023087,-387.114746,411.125397,82.196594,-618.701721,473.710114,88.810143

