Trajectories
100
,,s35:LKNM,,,s35:RKNM,,,s35:LMED,,,s35:RMED,,,s35:LASI,,,s35:RASI,,,s35:LPSI,,,s35:RPSI,,,s35:LTHI,,,s35:LKNE,,,s35:LTIB,,,s35:LANK,,,s35:LHEE,,,s35:LTOE,,,s35:RTHI,,,s35:RKNE,,,s35:RTIB,,,s35:RANK,,,s35:RHEE,,,s35:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
82,0,-710.455933,243.426620,483.688324,-738.193420,337.982544,492.411255,-757.925110,164.654449,133.108673,-756.341675,432.025299,135.235565,-831.801025,156.327530,992.698120,-812.990723,430.807709,992.282166,-635.427490,251.750000,1036.323730,-634.231506,310.765778,1039.069702,-753.295593,102.149765,651.783630,-721.724182,111.013733,500.740936,-708.857666,81.371773,357.017334,-730.549133,85.148064,127.601532,-663.073364,131.677490,92.206108,-901.877075,81.737358,91.913597,-727.450989,478.537994,665.112122,-715.938782,474.259583,512.556763,-699.376648,507.148102,350.192078,-741.441772,512.547607,128.478333,-667.714478,465.373260,94.497581,-911.082642,489.364319,92.820381
83,0,-710.458923,243.454361,483.686554,-738.146484,338.029327,492.411346,-757.922974,164.683670,133.124023,-756.349487,432.055115,135.236053,-831.848083,156.387360,992.673889,-812.942200,430.865967,992.270630,-635.464111,251.764893,1036.346436,-634.218079,310.764954,1039.085083,-753.332825,102.181664,651.776062,-721.737305,111.049583,500.731476,-708.900574,81.393768,357.031586,-730.556885,85.152000,127.614380,-663.071960,131.678299,92.211838,-901.883118,81.742043,91.904739,-727.367432,478.578522,665.116699,-715.858032,474.280487,512.553650,-699.313293,507.169189,350.179718,-741.419922,512.559998,128.478775,-667.698730,465.372498,94.487648,-911.081665,489.379395,92.841133
84,0,-710.462952,243.488022,483.663208,-738.053589,338.041260,492.424286,-757.890869,164.686569,133.126648,-756.330750,432.050262,135.246796,-831.898865,156.456802,992.679688,-812.915405,430.936890,992.246521,-635.476257,251.761353,1036.345215,-634.217590,310.758575,1039.104980,-753.363281,102.203423,651.765381,-721.739502,111.061508,500.729492,-708.889160,81.409920,357.021820,-730.541077,85.150017,127.605545,-663.085022,131.672729,92.191078,-901.871216,81.756302,91.894562,-727.294128,478.615234,665.106506,-715.779053,474.312592,512.546936,-699.253357,507.167206,350.165619,-741.413086,512.572083,128.460754,-667.682434,465.371246,94.480270,-911.076721,489.385681,92.829124
85,0,-710.453430,243.520721,483.653900,-738.051270,338.070740,492.407654,-757.945312,164.671387,133.096878,-756.334351,432.072784,135.247284,-831.954041,156.497772,992.648010,-812.883118,430.992462,992.223206,-635.498291,251.762833,1036.367188,-634.223511,310.766388,1039.116821,-753.399658,102.252678,651.753174,-721.764893,111.092247,500.726166,-708.874573,81.418495,357.026855,-730.548889,85.143829,127.617523,-663.092285,131.677322,92.191345,-901.871094,81.755447,91.897713,-727.243347,478.636139,665.098999,-715.714355,474.330322,512.545837,-699.206726,507.180817,350.164520,-741.408020,512.581665,128.441376,-667.685852,465.391052,94.469086,-911.070496,489.399872,92.846931
86,0,-710.455200,243.520859,483.655182,-738.036133,338.106476,492.399261,-757.886292,164.707581,133.165726,-756.305115,432.064697,135.253433,-832.008667,156.599487,992.617432,-812.869568,431.052460,992.230591,-635.517578,251.765335,1036.360718,-634.229309,310.757294,1039.120972,-753.448486,102.272141,651.763489,-721.769409,111.111443,500.718353,-708.894653,81.437927,357.023468,-730.559021,85.159218,127.608490,-663.083313,131.682129,92.199478,-901.873840,81.751175,91.908371,-727.197021,478.668671,665.103027,-715.660522,474.349121,512.542053,-699.182129,507.209412,350.169281,-741.418274,512.590210,128.458923,-667.683899,465.396057,94.481216,-911.072571,489.405731,92.853386
87,0,-710.468567,243.542984,483.657684,-738.019714,338.126862,492.409943,-757.936829,164.686157,133.143616,-756.328979,432.084076,135.248322,-832.057495,156.643677,992.615173,-812.873169,431.105103,992.227661,-635.553894,251.765549,1036.378418,-634.241638,310.755005,1039.135620,-753.495972,102.276779,651.745300,-721.779846,111.124168,500.724304,-708.917358,81.448280,357.025269,-730.561035,85.153763,127.609894,-663.082153,131.675186,92.200745,-901.864197,81.748230,91.915001,-727.331726,478.415741,665.097473,-715.639221,474.387390,512.551208,-699.162170,507.220337,350.160614,-741.419617,512.592834,128.467041,-667.692993,465.405060,94.471275,-911.070862,489.407166,92.856781
88,0,-710.461975,243.568542,483.645355,-737.985840,338.138000,492.422058,-757.910950,164.694092,133.123444,-756.307922,432.072937,135.271423,-832.128052,156.704285,992.630737,-812.823120,431.167175,992.223389,-635.569824,251.762268,1036.372437,-634.257263,310.755615,1039.138672,-753.527283,102.309486,651.759338,-721.825073,111.138153,500.714111,-708.934631,81.458527,357.032318,-730.551025,85.133087,127.629433,-663.080200,131.679947,92.193848,-901.864868,81.761375,91.898033,-727.281433,478.434265,665.078918,-715.625732,474.419891,512.545166,-699.137634,507.229401,350.149261,-741.411682,512.588257,128.450485,-667.682800,465.408813,94.464951,-911.072083,489.410889,92.854576
89,0,-710.478516,243.587921,483.619873,-738.003113,338.161041,492.409790,-757.899353,164.687042,133.101013,-756.304443,432.079254,135.276077,-832.161011,156.751724,992.605591,-812.843872,431.191162,992.238831,-635.612732,251.767807,1036.373413,-634.259644,310.757324,1039.132812,-753.581848,102.341980,651.740906,-721.843750,111.145500,500.713165,-708.962646,81.478790,357.038513,-730.556335,85.159599,127.612694,-663.076294,131.681763,92.189293,-901.883484,81.763451,91.889656,-727.276489,478.485657,665.071899,-715.627991,474.434204,512.536072,-699.128479,507.248688,350.132904,-741.417297,512.601990,128.447174,-667.687744,465.394562,94.470825,-911.061096,489.410370,92.839622
90,0,-710.511536,243.603836,483.636200,-737.936279,338.153198,492.408295,-757.896484,164.688354,133.123123,-756.314697,432.083832,135.276764,-832.190125,156.805481,992.598816,-812.831970,431.255371,992.248840,-635.637207,251.770264,1036.367554,-634.283997,310.753235,1039.142944,-753.633301,102.376923,651.721741,-721.874023,111.165359,500.729736,-708.973877,81.478401,357.043915,-730.569397,85.146812,127.624512,-663.075256,131.680695,92.202507,-901.865540,81.758965,91.906479,-727.286194,478.491364,665.092651,-715.645752,474.457092,512.550659,-699.143616,507.283386,350.153931,-741.430359,512.600891,128.459610,-667.683594,465.392883,94.472725,-911.069702,489.415466,92.855721
91,0,-710.556152,243.631042,483.626709,-738.028870,338.213898,492.439270,-757.914429,164.724060,133.143021,-756.298279,432.095947,135.260468,-832.242554,156.841949,992.598572,-812.826538,431.298462,992.233398,-635.667542,251.764603,1036.378418,-634.314697,310.770142,1039.141602,-753.680664,102.376831,651.738098,-721.878967,111.190697,500.725616,-708.997131,81.504906,357.033752,-730.569153,85.165260,127.603027,-663.085938,131.676117,92.193588,-901.877869,81.750801,91.902817,-727.305969,478.523895,665.105835,-715.682312,474.500610,512.553955,-699.173889,507.292328,350.158722,-741.422852,512.613708,128.465805,-667.675537,465.398529,94.462189,-911.069641,489.407501,92.849251
92,0,-710.579346,243.644928,483.624023,-738.066467,338.222351,492.454742,-757.874695,164.747269,133.161850,-756.303711,432.077240,135.265045,-832.292603,156.863907,992.578918,-812.855225,431.322815,992.243652,-635.707703,251.769928,1036.370972,-634.333252,310.765503,1039.157471,-753.749939,102.426537,651.732788,-721.917358,111.217300,500.721405,-709.012085,81.516960,357.033691,-730.566711,85.157890,127.610504,-663.091919,131.682281,92.191505,-901.878235,81.746872,91.891800,-727.327332,478.532196,665.098145,-715.711853,474.507782,512.557434,-699.171143,507.288757,350.146912,-741.384766,512.810974,128.631241,-667.699707,465.402130,94.461815,-911.073669,489.406677,92.840508
93,0,-710.595581,243.660706,483.614136,-738.071533,338.237030,492.468750,-757.954956,164.705566,133.078842,-756.286072,432.086578,135.264847,-832.352844,156.908600,992.583069,-812.887085,431.352112,992.262695,-635.772888,251.775894,1036.375610,-634.369019,310.761688,1039.159546,-753.811523,102.461052,651.718872,-721.938843,111.226959,500.696411,-708.990051,81.511009,357.055664,-730.580872,85.173737,127.615852,-663.098267,131.681366,92.196144,-901.871338,81.752266,91.872688,-727.346924,478.550873,665.105042,-715.726624,474.536255,512.558838,-699.189636,507.298889,350.148712,-741.389038,512.817688,128.626801,-667.697937,465.405792,94.461281,-911.075562,489.410309,92.834343
94,0,-710.610779,243.688248,483.601379,-738.107788,338.258728,492.476593,-757.906128,164.770203,133.151215,-756.288025,432.073608,135.271149,-832.386963,156.947586,992.563599,-812.879761,431.365540,992.275635,-635.796509,251.778427,1036.371460,-634.404480,310.760986,1039.153687,-753.863831,102.496078,651.708801,-721.963684,111.260643,500.701202,-708.993286,81.522186,357.065948,-730.597168,85.177834,127.619164,-663.089905,131.687897,92.204697,-901.870544,81.742592,91.875473,-727.373779,478.558594,665.105225,-715.757751,474.553436,512.552124,-699.206299,507.324402,350.157654,-741.429932,512.598328,128.451508,-667.697998,465.401428,94.468864,-911.074768,489.408478,92.835907
95,0,-710.636536,243.706863,483.608002,-738.176941,338.288177,492.469574,-757.918335,164.740570,133.135376,-756.311401,432.087402,135.265091,-832.461670,156.963333,992.559937,-812.938293,431.390198,992.283752,-635.869507,251.776459,1036.365601,-634.441101,310.741882,1039.150757,-753.902161,102.513557,651.711853,-721.980347,111.283325,500.693390,-709.001648,81.548531,357.063446,-730.600220,85.177460,127.606438,-663.108826,131.686371,92.216866,-901.878540,81.743645,91.865662,-727.420227,478.580688,665.104248,-715.801331,474.575531,512.565735,-699.239929,507.321472,350.155884,-741.399170,512.822021,128.639526,-667.690308,465.386871,94.473022,-911.085510,489.401642,92.828705
96,0,-710.677673,243.727631,483.603607,-738.208374,338.313171,492.462128,-757.947876,164.738571,133.101288,-756.339417,432.110291,135.233215,-832.534607,156.985138,992.550964,-812.971008,431.398468,992.272522,-635.919250,251.782562,1036.361084,-634.472839,310.733398,1039.142822,-753.967712,102.537537,651.693115,-721.991211,111.284019,500.699463,-708.992981,81.554543,357.069031,-730.585449,85.192085,127.601486,-663.104187,131.701675,92.223137,-902.013611,81.855217,91.934532,-727.456970,478.586975,665.111816,-715.830505,474.580811,512.552551,-699.266479,507.336365,350.161865,-741.438477,512.597778,128.463989,-667.693970,465.390808,94.480652,-911.086609,489.394043,92.814819
97,0,-710.689087,243.749176,483.610107,-738.247864,338.316681,492.462891,-757.943298,164.732773,133.105896,-756.347595,432.104126,135.238144,-832.568237,157.027969,992.513367,-813.030518,431.410004,992.291626,-635.974548,251.787811,1036.351562,-634.533264,310.738739,1039.128174,-754.030029,102.550339,651.686462,-722.003601,111.296066,500.695038,-708.992798,81.571053,357.065521,-730.626465,85.199570,127.598717,-663.124390,131.703888,92.220474,-901.891113,81.758308,91.827797,-727.504028,478.614044,665.110962,-715.881836,474.601929,512.561096,-699.282593,507.336792,350.157562,-741.444031,512.601257,128.454575,-667.703369,465.390930,94.467705,-911.075989,489.392914,92.812347
98,0,-710.709717,243.756454,483.601349,-738.277832,338.301178,492.481110,-757.924805,164.783798,133.124252,-756.346863,432.100250,135.232132,-832.645203,157.031326,992.508057,-813.022522,431.431946,992.276794,-636.056519,251.806015,1036.344238,-634.575684,310.736145,1039.121948,-754.066345,102.572372,651.700439,-722.044128,111.323959,500.686340,-708.993530,81.565445,357.064331,-730.616455,85.194519,127.636566,-663.127930,131.703766,92.217590,-901.905701,81.764999,91.811005,-727.542969,478.627045,665.098328,-715.919006,474.606476,512.556396,-699.290833,507.341797,350.155029,-741.439392,512.597473,128.446320,-667.706177,465.398621,94.469818,-911.086304,489.397827,92.813087
99,0,-710.731995,243.787125,483.605469,-738.327209,338.304810,492.486115,-757.979004,164.773071,133.084641,-756.362549,432.092957,135.226105,-832.720154,157.037704,992.505554,-813.085449,431.430725,992.297058,-636.111023,251.788147,1036.341064,-634.632080,310.729065,1039.125366,-754.078857,102.570435,651.678162,-722.035767,111.340660,500.701263,-708.990051,81.594215,357.080536,-730.640991,85.238609,127.625946,-663.130920,131.695923,92.236275,-901.916016,81.761841,91.806488,-727.589111,478.623016,665.085815,-715.950439,474.599396,512.544983,-699.338074,507.367737,350.164276,-741.452881,512.584290,128.446732,-667.713257,465.382904,94.476013,-911.091370,489.402069,92.794586
100,0,-710.743042,243.798630,483.609894,-738.354919,338.321381,492.500031,-757.997131,164.800583,133.101288,-756.361023,432.091064,135.228821,-832.781494,157.055664,992.485474,-813.131958,431.440094,992.272583,-636.181885,251.790970,1036.331787,-634.698853,310.731018,1039.122681,-754.094482,102.568321,651.658081,-722.026306,111.337074,500.688446,-708.961914,81.601562,357.066071,-730.646179,85.246170,127.623573,-663.137329,131.718903,92.251251,-901.897705,81.749794,91.810577,-727.635742,478.621033,665.088562,-716.002197,474.611267,512.557312,-699.361206,507.356689,350.163177,-741.441101,512.574646,128.447403,-667.715942,465.390289,94.472076,-911.093384,489.393433,92.786919

