Trajectories
100
,,s16:LKNM,,,s16:RKNM,,,s16:LMED,,,s16:RMED,,,s16:LASI,,,s16:RASI,,,s16:LPSI,,,s16:RPSI,,,s16:LTHI,,,s16:LKNE,,,s16:LTIB,,,s16:LANK,,,s16:LHEE,,,s16:LTOE,,,s16:RTHI,,,s16:RKNE,,,s16:RTIB,,,s16:RANK,,,s16:RHEE,,,s16:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
82,0,-578.679321,222.762573,474.512238,-569.795959,418.789185,472.258881,-550.544189,156.740280,114.854782,-560.329529,468.341858,118.574776,-693.064453,205.128632,960.401184,-672.546936,443.859619,961.177490,-514.127686,254.022629,1020.899414,-503.926270,347.001160,1013.556152,-628.992920,119.438705,752.804932,-582.349609,109.655975,502.246552,-539.149597,71.744888,318.894073,-525.530701,72.683319,118.557007,-452.293365,102.864189,71.518639,-716.304382,97.768593,76.805992,-593.776794,520.340393,733.593018,-562.334229,534.235352,495.035004,-544.855713,562.615234,340.471130,-536.844788,552.700928,116.400017,-464.195038,512.058472,73.478630,-726.488892,534.484985,77.047005
83,0,-578.682617,222.792709,474.491547,-569.770020,418.793121,472.247406,-550.550781,156.740601,114.853249,-560.589294,468.822449,118.217583,-693.047424,205.137299,960.391663,-672.527710,443.865570,961.187866,-514.118103,254.034454,1020.897522,-503.912140,346.999786,1013.558289,-628.980713,119.423965,752.805542,-582.350830,109.677330,502.239166,-539.132874,71.750084,318.886505,-525.534485,72.699570,118.548088,-452.303467,102.882736,71.520584,-716.308899,97.769012,76.804138,-593.772888,520.342590,733.595581,-562.335999,534.224426,495.032166,-544.840088,562.623291,340.469086,-536.841614,552.700562,116.397247,-464.193207,512.053223,73.480347,-726.478088,534.488403,77.042358
84,0,-578.678101,222.786316,474.483307,-569.771851,418.796112,472.245789,-550.536682,156.729446,114.849266,-560.443665,468.512177,118.468925,-693.030579,205.131805,960.409363,-672.537476,443.864410,961.194092,-514.110107,254.035828,1020.894653,-503.913818,347.018921,1013.555054,-628.994995,119.451431,752.802795,-582.351135,109.672859,502.233673,-539.140747,71.747375,318.894775,-525.515259,72.685318,118.551735,-452.302094,102.885864,71.514656,-716.310669,97.773422,76.805977,-593.766785,520.348633,733.582153,-562.316223,534.225281,495.027130,-544.830933,562.615234,340.446991,-536.846313,552.706238,116.395897,-464.204407,512.070801,73.474915,-726.493408,534.479492,77.036476
85,0,-578.657837,222.782486,474.495605,-569.759766,418.804535,472.242920,-550.555725,156.734680,114.853302,-560.428711,468.559448,118.380013,-693.041992,205.147827,960.393250,-672.521362,443.876709,961.189941,-514.100464,254.051056,1020.888428,-503.910431,347.009949,1013.552795,-628.991516,119.451309,752.795959,-582.354675,109.673622,502.236420,-539.133545,71.753113,318.889130,-525.521973,72.688278,118.558044,-452.298187,102.881432,71.525291,-716.308167,97.770943,76.805855,-593.792419,520.281494,733.565002,-562.316040,534.223694,495.016235,-544.837891,562.618835,340.462402,-536.844727,552.693604,116.396713,-464.181396,512.060852,73.476387,-726.502502,534.484253,77.047745
86,0,-578.685791,222.805313,474.507629,-569.765686,418.811188,472.253326,-550.555542,156.740234,114.858406,-560.454590,468.526276,118.463341,-693.021362,205.147079,960.393188,-672.502380,443.881409,961.194153,-514.098572,254.057999,1020.891418,-503.899933,347.028625,1013.553284,-628.976501,119.457161,752.804382,-582.350647,109.680710,502.247101,-539.135010,71.758492,318.902985,-525.547852,72.700500,118.564224,-452.296539,102.883263,71.532295,-716.306213,97.775871,76.816132,-593.792847,520.302307,733.593994,-562.301331,534.223877,495.029755,-544.836182,562.630676,340.465790,-536.840698,552.695312,116.391350,-464.198212,512.070496,73.479584,-726.494751,534.490356,77.044662
87,0,-578.668884,222.794861,474.492645,-569.760132,418.810974,472.256012,-550.557739,156.742065,114.862381,-560.600220,468.838684,118.216431,-693.028198,205.161072,960.402893,-672.482361,443.889008,961.193420,-514.090210,254.054184,1020.890930,-503.884491,347.021393,1013.560669,-628.970764,119.462654,752.800781,-582.345703,109.689705,502.256104,-539.122314,71.764999,318.892944,-525.533020,72.693634,118.548668,-452.281006,102.866768,71.530128,-716.298889,97.766647,76.814148,-593.783508,520.310730,733.591248,-562.289001,534.234863,495.032837,-544.825867,562.620483,340.470215,-536.841309,552.694580,116.390045,-464.200104,512.078003,73.473335,-726.488159,534.489319,77.051178
88,0,-578.669556,222.814590,474.487335,-569.771423,418.813263,472.264191,-550.547302,156.748489,114.847519,-560.426697,468.556122,118.417465,-692.996948,205.166504,960.397400,-672.473083,443.903961,961.194763,-514.079590,254.054749,1020.883057,-503.879425,347.031616,1013.550293,-628.957214,119.459854,752.802917,-582.332214,109.700409,502.250793,-539.122253,71.767548,318.897034,-525.520020,72.682495,118.550476,-452.293640,102.878410,71.517906,-716.299438,97.772903,76.808495,-593.784790,520.300964,733.562988,-562.306824,534.240723,495.017181,-544.831421,562.630066,340.451965,-536.853149,552.694092,116.397293,-464.202576,512.063354,73.464104,-726.492859,534.485962,77.050835
89,0,-578.661804,222.806290,474.493469,-569.753784,418.805267,472.257782,-550.558716,156.737595,114.848618,-560.612000,468.854980,118.213768,-692.979797,205.158264,960.391296,-672.473083,443.913818,961.188782,-514.064697,254.064178,1020.884888,-503.865417,347.037476,1013.546204,-628.955200,119.480042,752.804993,-582.329529,109.695618,502.244843,-539.105652,71.759972,318.896545,-525.514465,72.689079,118.556122,-452.284088,102.882858,71.516556,-716.317200,97.772644,76.813354,-593.769958,520.312500,733.572510,-562.295898,534.240051,495.013458,-544.829041,562.640198,340.457092,-536.851807,552.698792,116.390114,-464.208435,512.069397,73.467178,-726.495728,534.490723,77.044151
90,0,-578.661377,222.802063,474.496124,-569.754700,418.833801,472.257904,-550.554321,156.740067,114.861336,-560.455872,468.552979,118.434669,-692.999573,205.178802,960.378113,-672.474365,443.917633,961.195374,-514.065186,254.068695,1020.886292,-503.860779,347.034332,1013.546692,-628.942078,119.478722,752.791565,-582.331116,109.698639,502.239990,-539.130371,71.774002,318.886536,-525.547424,72.712181,118.540863,-452.292053,102.854218,71.522049,-716.306824,97.782356,76.820389,-593.771973,520.321167,733.582336,-562.304260,534.240356,495.020081,-544.830078,562.626465,340.471344,-536.838135,552.706848,116.395317,-464.194275,512.056213,73.461693,-726.500183,534.496643,77.056488
91,0,-578.653320,222.795700,474.488281,-569.749878,418.817780,472.252960,-550.558167,156.741501,114.846260,-560.438110,468.573547,118.403793,-692.982483,205.172897,960.375977,-672.460205,443.929047,961.182556,-514.059204,254.071289,1020.878662,-503.860962,347.048004,1013.545288,-628.935425,119.495300,752.792236,-582.320251,109.694283,502.239471,-539.114990,71.761246,318.887695,-525.539062,72.686760,118.547882,-452.301636,102.874565,71.520676,-716.317017,97.780022,76.807838,-593.760742,520.327087,733.574585,-562.308716,534.251343,495.031677,-544.837158,562.628723,340.451050,-536.852905,552.699585,116.384079,-464.193939,512.068604,73.479729,-726.496765,534.480042,77.048553
92,0,-578.638184,222.816513,474.496185,-569.748840,418.822235,472.252441,-550.554199,156.741928,114.852394,-560.464966,468.543671,118.458122,-692.958374,205.172638,960.376953,-672.471191,443.919128,961.193604,-514.049255,254.079193,1020.879395,-503.855103,347.046112,1013.547913,-628.940125,119.482208,752.793640,-582.306213,109.703110,502.241669,-539.125732,71.770355,318.887909,-525.525513,72.694046,118.549873,-452.297913,102.870071,71.517967,-716.306946,97.769104,76.802628,-593.758118,520.338745,733.577515,-562.295166,534.245972,495.022705,-544.830261,562.630981,340.450989,-536.848389,552.703613,116.389145,-464.201996,512.075989,73.474937,-726.489502,534.490906,77.038971
93,0,-578.652588,222.814621,474.501221,-569.752808,418.831268,472.256470,-550.557068,156.739166,114.850647,-560.469543,468.542023,118.457077,-692.966858,205.168854,960.377808,-672.457031,443.924591,961.198547,-514.027344,254.091919,1020.883911,-503.830597,347.055328,1013.557800,-628.934509,119.481468,752.804382,-582.310120,109.703964,502.247284,-539.117676,71.769386,318.887756,-525.522888,72.692543,118.566719,-452.294250,102.874825,71.522247,-716.316833,97.780266,76.805153,-593.764587,520.344604,733.583801,-562.301941,534.261902,495.035797,-544.837097,562.644287,340.468384,-536.844849,552.696289,116.390785,-464.203522,512.064270,73.471115,-726.496704,534.485596,77.043571
94,0,-578.651978,222.824127,474.500580,-569.744080,418.823700,472.259674,-550.547302,156.752197,114.843414,-560.442932,468.543121,118.426178,-692.941223,205.175461,960.382935,-672.456116,443.911194,961.195618,-514.027161,254.081100,1020.888000,-503.822449,347.057739,1013.557312,-628.929626,119.494949,752.788574,-582.310181,109.703873,502.249847,-539.115356,71.779427,318.881195,-525.534302,72.697624,118.554436,-452.305542,102.881866,71.514450,-716.315186,97.775993,76.814262,-593.761047,520.330139,733.581970,-562.305298,534.269714,495.033539,-544.849609,562.642517,340.453461,-536.848389,552.712097,116.391525,-464.205719,512.059387,73.474411,-726.502441,534.495667,77.046379
95,0,-578.629517,222.824722,474.513367,-569.749023,418.837891,472.262756,-550.560059,156.746124,114.852760,-560.434937,468.513611,118.473122,-692.928772,205.163956,960.399902,-672.440674,443.921692,961.215698,-514.024170,254.081192,1020.886902,-503.818329,347.057556,1013.563293,-628.929810,119.491730,752.793762,-582.293518,109.695312,502.255615,-539.106201,71.779099,318.905243,-525.515869,72.686989,118.563141,-452.292511,102.879601,71.522652,-716.311646,97.767220,76.821068,-593.761108,520.347046,733.578125,-562.297852,534.266052,495.024902,-544.834778,562.661316,340.464874,-536.835999,552.710083,116.401199,-464.202026,512.067322,73.485527,-726.488525,534.496826,77.039337
96,0,-578.617981,222.807877,474.502350,-569.759094,418.839264,472.257507,-550.566895,156.756866,114.848030,-560.395691,468.556213,118.366379,-692.927307,205.180588,960.377563,-672.457764,443.911194,961.219055,-514.023926,254.097992,1020.884888,-503.812500,347.061157,1013.556824,-628.917542,119.493240,752.803101,-582.302673,109.708260,502.242401,-539.120667,71.769989,318.898315,-525.533630,72.695198,118.566628,-452.298584,102.862389,71.522087,-716.319336,97.777756,76.801346,-593.770325,520.340637,733.585266,-562.312378,534.272766,495.032349,-544.838257,562.638123,340.459625,-536.843384,552.708801,116.392342,-464.208374,512.069092,73.468361,-726.497253,534.498840,77.049049
97,0,-578.629395,222.806137,474.499573,-569.757812,418.818207,472.267090,-550.548950,156.737488,114.853859,-560.446228,468.445007,118.555580,-692.922241,205.174759,960.384766,-672.416138,443.914948,961.212891,-514.014038,254.085815,1020.891052,-503.799744,347.062836,1013.566589,-628.910278,119.484894,752.803772,-582.292175,109.696869,502.257172,-539.095886,71.774216,318.900299,-525.521667,72.679024,118.572639,-452.284760,102.870232,71.526100,-716.314026,97.768372,76.816193,-593.732483,520.346802,733.583069,-562.302734,534.265442,495.020813,-544.831848,562.648438,340.455353,-536.834900,552.716125,116.392967,-464.210785,512.068665,73.474884,-726.491638,534.483765,77.043083
98,0,-578.640503,222.824005,474.508820,-569.740906,418.850281,472.245789,-550.551392,156.748276,114.855194,-560.387878,468.440308,118.494827,-692.912231,205.180954,960.383057,-672.410706,443.919464,961.217712,-514.016174,254.102081,1020.892395,-503.807312,347.064484,1013.561829,-628.887634,119.499039,752.787292,-582.276978,109.725029,502.243591,-539.109131,71.784721,318.894165,-525.524902,72.697418,118.553452,-452.297150,102.882233,71.516884,-716.306091,97.765800,76.831161,-593.735352,520.351746,733.584534,-562.291687,534.266479,495.020050,-544.835999,562.648743,340.460693,-536.839111,552.718201,116.398499,-464.197388,512.057312,73.473770,-726.490906,534.487061,77.047150
99,0,-578.628601,222.820892,474.508942,-569.729248,418.821960,472.262146,-550.553833,156.735260,114.857109,-560.426636,468.426453,118.576843,-692.925415,205.179871,960.386047,-672.401855,443.931000,961.197327,-514.016724,254.086288,1020.896057,-503.797485,347.069275,1013.563965,-628.895630,119.502930,752.803772,-582.278503,109.706673,502.255859,-539.087524,71.766769,318.905457,-525.533936,72.703842,118.559769,-452.269836,102.874268,71.536224,-716.304504,97.771355,76.806099,-593.728271,520.352539,733.588257,-562.270691,534.255920,495.028778,-544.819885,562.648071,340.458496,-536.841003,552.697510,116.386765,-464.202698,512.063660,73.478462,-726.499451,534.489502,77.049141
100,0,-578.641602,222.819855,474.500275,-569.729248,418.828247,472.256805,-550.559448,156.739609,114.861107,-560.596436,468.843140,118.236023,-692.900940,205.174103,960.370972,-672.429504,443.922363,961.214661,-514.014099,254.092239,1020.906799,-503.810883,347.062805,1013.572815,-628.871521,119.491295,752.799500,-582.280090,109.717155,502.248871,-539.098633,71.776657,318.900055,-525.522034,72.692780,118.557892,-452.283966,102.885178,71.538887,-716.311890,97.778275,76.810982,-593.708374,520.351135,733.593323,-562.267517,534.273804,495.032074,-544.828613,562.651428,340.463623,-536.852539,552.704224,116.392136,-464.196625,512.064148,73.479576,-726.498291,534.482361,77.048454

