Trajectories
100
,,s31:LKNM,,,s31:RKNM,,,s31:LMED,,,s31:RMED,,,s31:LASI,,,s31:RASI,,,s31:LPSI,,,s31:RPSI,,,s31:LTHI,,,s31:LKNE,,,s31:LTIB,,,s31:LANK,,,s31:LHEE,,,s31:LTOE,,,s31:RTHI,,,s31:RKNE,,,s31:RTIB,,,s31:RANK,,,s31:RHEE,,,s31:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
81,0,-664.636780,239.995636,542.377502,-649.379395,328.035645,552.751526,-632.052612,171.635223,119.666771,-630.431641,395.260834,122.919930,-758.252686,186.991486,1054.674805,-720.853821,425.731018,1075.071777,-547.067444,227.488525,1090.980347,-544.457886,319.543915,1092.684204,-684.901428,95.182281,756.448120,-639.342041,107.451782,561.694214,-605.481201,82.992393,405.290192,-614.039856,83.488373,117.854378,-540.332397,129.104416,72.579712,-796.361206,87.767715,90.964752,-621.021240,457.360809,757.031921,-636.026184,457.814026,576.131775,-595.935791,482.959045,410.149414,-605.208984,480.219727,123.165451,-544.201416,439.109924,73.093460,-803.402344,463.977051,89.798897
82,0,-664.965393,239.978592,542.423218,-649.745483,327.945953,552.550903,-632.052856,171.641754,119.679024,-630.428162,395.254150,122.921509,-758.562988,186.953751,1054.687866,-721.228271,425.693787,1075.064819,-547.406921,227.492783,1091.026489,-544.837402,319.557037,1092.730591,-685.187622,95.145729,756.455627,-639.575073,107.444252,561.727966,-605.617371,82.981758,405.346741,-614.063538,83.402351,117.929962,-540.347839,129.107956,72.594559,-796.371948,87.782829,90.975464,-621.314819,457.332184,757.045105,-636.242249,457.781006,576.130127,-596.092834,482.971436,410.172455,-605.230164,480.222870,123.190292,-544.209106,439.129883,73.087860,-803.411438,463.962219,89.813828
83,0,-665.245056,239.944565,542.438538,-650.006226,327.906647,552.457947,-632.069702,171.648987,119.707550,-630.433533,395.245697,122.913322,-758.897339,186.890884,1054.715698,-721.642822,425.667450,1075.041992,-547.708252,227.524490,1091.096069,-545.219238,319.589294,1092.758423,-685.471375,95.128319,756.463623,-639.759094,107.418221,561.742126,-605.752014,82.972427,405.392395,-614.069336,83.393196,117.979034,-540.352966,129.099686,72.624374,-796.380127,87.775108,90.999985,-621.637451,457.308319,757.060730,-636.485840,457.776001,576.149841,-596.276917,482.972351,410.192413,-605.238403,480.197815,123.190041,-544.220886,439.121185,73.092918,-803.414307,463.969452,89.822235
84,0,-665.459290,239.909561,542.463257,-650.241638,327.842072,552.372009,-632.084839,171.658478,119.712700,-630.429260,395.222443,122.911880,-759.240601,186.824265,1054.703613,-722.077881,425.641724,1074.990112,-548.039978,227.581345,1091.139282,-545.569580,319.625214,1092.807495,-685.677856,95.046364,756.457947,-639.941406,107.408516,561.769531,-605.858704,82.976822,405.426910,-614.094238,83.411476,117.980980,-540.355957,129.105911,72.620827,-796.371826,87.778061,90.978432,-621.962769,457.305267,757.031799,-636.734253,457.782043,576.140808,-596.449707,482.981506,410.204681,-605.242371,480.211182,123.188950,-544.208496,439.119354,73.105240,-803.404785,463.965454,89.818329
85,0,-664.907837,239.436264,542.484802,-650.411682,327.860565,552.395569,-632.093689,171.664322,119.728737,-630.438049,395.223846,122.924149,-759.548462,186.758179,1054.706909,-722.515747,425.614960,1074.922241,-548.363586,227.649582,1091.183838,-545.971313,319.708923,1092.849854,-685.852844,94.958069,756.488281,-640.086731,107.371605,561.795898,-605.980408,82.981194,405.461151,-614.093933,83.433640,118.014656,-540.359253,129.112228,72.645050,-796.371094,87.792877,90.964912,-622.310059,457.329590,757.023254,-636.952637,457.913788,576.142578,-596.633606,482.995758,410.210114,-605.254150,480.210968,123.189041,-544.200256,439.102936,73.111641,-803.411804,463.984955,89.816193
86,0,-664.816345,239.273361,542.495728,-650.558533,327.884552,552.438232,-632.088379,171.656372,119.741570,-630.446533,395.197906,122.918083,-759.806641,186.692032,1054.677979,-722.929321,425.559509,1074.881958,-548.701538,227.728409,1091.219238,-546.316284,319.790863,1092.867798,-686.032837,94.924919,756.487793,-640.233826,107.343468,561.810913,-606.078857,82.978813,405.481506,-614.093445,83.413048,118.028313,-540.346619,129.110107,72.650047,-796.374146,87.790085,90.972260,-622.642212,457.310272,757.000244,-637.189392,457.907013,576.145203,-596.802734,482.993134,410.221832,-605.253479,480.198090,123.194275,-544.205811,439.115692,73.108788,-803.397278,463.969269,89.825676
87,0,-664.937195,239.247955,542.489014,-650.852112,327.760010,552.283997,-632.089539,171.653030,119.747635,-630.437195,395.184784,122.916786,-760.061035,186.646820,1054.648315,-723.361084,425.528381,1074.824219,-549.033142,227.800751,1091.272583,-546.685425,319.860779,1092.894775,-686.206909,94.914177,756.493225,-640.340759,107.332405,561.826904,-606.149048,82.964485,405.500916,-614.097473,83.424980,118.046577,-540.368652,129.087036,72.653076,-796.367554,87.784714,90.962051,-623.004517,457.323334,756.994385,-637.504395,457.896790,576.113892,-596.972473,482.972443,410.227661,-605.269470,480.198303,123.207481,-544.207092,439.117950,73.113960,-803.400696,463.966858,89.826462
88,0,-665.041626,239.224274,542.470337,-650.898010,327.855194,552.510315,-632.097839,171.633850,119.753906,-630.453613,395.168396,122.902443,-760.316650,186.598022,1054.590942,-723.768494,425.490540,1074.772583,-549.329956,227.889008,1091.313232,-547.055420,319.972351,1092.900024,-686.355957,94.893837,756.529419,-640.455200,107.315819,561.840149,-606.234985,82.960091,405.518250,-614.099915,83.419815,118.051605,-540.337463,129.112427,72.659996,-796.377075,87.780602,90.961151,-623.329041,457.352783,756.961975,-637.775085,457.913483,576.094910,-597.147217,482.981873,410.211914,-605.280518,480.204773,123.202072,-544.206604,439.135529,73.084297,-803.396301,463.957794,89.804100
89,0,-665.062683,239.173538,542.489380,-651.126648,327.823181,552.416321,-632.104736,171.650269,119.750740,-630.452576,395.168121,122.915092,-760.601562,186.575089,1054.583984,-724.144348,425.463348,1074.708130,-549.617737,227.987946,1091.354980,-547.417908,320.046173,1092.924316,-686.507874,94.876884,756.530334,-640.518127,107.330894,561.858154,-606.295166,82.962868,405.532959,-614.098877,83.412590,118.079132,-540.339844,129.125900,72.661804,-796.370667,87.792885,90.952049,-623.658813,457.394714,756.940125,-638.031250,457.912506,576.034363,-597.326294,482.987793,410.207520,-605.287537,480.204865,123.190094,-544.212036,439.121155,73.094910,-803.403625,463.968964,89.802452
90,0,-665.134460,239.167023,542.472839,-651.177734,327.839691,552.512756,-632.093262,171.642410,119.761536,-630.464905,395.162048,122.893951,-760.861206,186.554779,1054.545898,-724.548401,425.443878,1074.636475,-549.910095,228.075180,1091.406616,-547.771667,320.151428,1092.946289,-686.690186,94.854546,756.509521,-640.620789,107.343742,561.864685,-606.365356,82.947952,405.539154,-614.099731,83.413834,118.076538,-540.339294,129.115692,72.658806,-796.373108,87.797729,90.938972,-623.974548,457.446686,756.899475,-638.255371,457.951660,576.010071,-597.479919,482.998810,410.207397,-605.304993,480.204285,123.177475,-544.217163,439.134521,73.083527,-803.407349,463.958130,89.797913
91,0,-665.231873,239.179535,542.518066,-651.379761,327.837524,552.455200,-632.126465,171.646805,119.787201,-630.477600,395.179047,122.868889,-761.182495,186.571686,1054.506104,-724.966858,425.468475,1074.576294,-550.219116,228.187714,1091.452759,-548.136780,320.238922,1092.974609,-686.839539,94.851532,756.494812,-640.702332,107.357178,561.885864,-606.398804,82.958626,405.586517,-614.122314,83.429962,118.092926,-540.366272,129.109085,72.685715,-796.393677,87.803993,90.950363,-624.296631,457.456604,756.894592,-638.492493,457.997864,576.016235,-597.654358,483.011902,410.205627,-605.327698,480.198883,123.191879,-544.223511,439.140808,73.087448,-803.408508,463.962830,89.802284
92,0,-666.402527,239.873383,542.531311,-651.527527,327.847992,552.441284,-632.120361,171.644745,119.806732,-630.460571,395.162323,122.852165,-761.453003,186.579391,1054.481079,-725.359741,425.509155,1074.526245,-550.539795,228.278122,1091.490601,-548.479187,320.331512,1093.009888,-686.986267,94.857071,756.513245,-640.786926,107.374573,561.893799,-606.476318,82.961403,405.601105,-614.115540,83.431786,118.095306,-540.377991,129.096161,72.686676,-796.390625,87.791237,90.956856,-624.587830,457.472260,756.891357,-638.677490,458.001862,576.002441,-597.793457,483.031433,410.220123,-605.327148,480.203125,123.184662,-544.206726,439.127716,73.082466,-803.402588,463.956604,89.801041
93,0,-666.447083,239.884216,542.538391,-651.710754,327.841705,552.426575,-632.116394,171.640076,119.794983,-630.468994,395.151306,122.854286,-761.743286,186.602585,1054.464233,-725.729126,425.540955,1074.455444,-550.861206,228.387390,1091.536987,-548.811035,320.439423,1093.040161,-687.153198,94.880608,756.522827,-640.862488,107.387482,561.925659,-606.517151,82.997604,405.621002,-614.120483,83.429680,118.125717,-540.376099,129.094925,72.691399,-796.386963,87.784264,90.959778,-624.858643,457.551544,756.872437,-638.853943,458.039062,575.989136,-597.941467,483.057007,410.196533,-605.337769,480.205505,123.180557,-544.214294,439.129822,73.077087,-803.387756,463.956238,89.792061
94,0,-666.522949,239.899826,542.506409,-651.822205,327.898041,552.419922,-632.117126,171.638504,119.793533,-630.464783,395.155090,122.847435,-762.056519,186.638153,1054.454346,-726.089111,425.611481,1074.388672,-551.179626,228.508362,1091.582275,-549.151611,320.542969,1093.066528,-687.293457,94.912125,756.496338,-640.955017,107.441353,561.920288,-606.562012,83.032516,405.646637,-614.129822,83.419487,118.132637,-540.374634,129.094543,72.676537,-796.386658,87.794411,90.933968,-625.106567,457.589081,756.844604,-639.019531,458.100250,575.973450,-598.044617,483.098541,410.181091,-605.345825,480.208221,123.160851,-544.215149,439.139709,73.061226,-803.400146,463.960938,89.782822
95,0,-665.598267,239.272507,542.505981,-651.971008,327.959595,552.397217,-632.125427,171.646896,119.788231,-630.455139,395.151489,122.864464,-762.338135,186.705399,1054.438843,-726.428589,425.676331,1074.346558,-551.482361,228.617371,1091.625610,-549.471375,320.649261,1093.113892,-687.488464,94.986725,756.500488,-641.055481,107.495308,561.936462,-606.632690,83.084778,405.669861,-614.118774,83.421753,118.149834,-540.382263,129.101517,72.691154,-796.383789,87.792717,90.932228,-625.303345,457.647888,756.833374,-639.176270,458.159393,575.952148,-598.139404,483.124878,410.178864,-605.333008,480.203827,123.162041,-544.221130,439.135315,73.056328,-803.398926,463.953094,89.779930
96,0,-665.761414,239.337082,542.490723,-652.060303,327.992004,552.406067,-632.136963,171.659439,119.797531,-630.490112,395.144440,122.847893,-762.617126,186.771729,1054.367310,-726.747620,425.755249,1074.302002,-551.759399,228.733719,1091.648193,-549.758057,320.776489,1093.122070,-687.652222,95.046692,756.485413,-641.168213,107.548004,561.939636,-606.699951,83.118515,405.667053,-614.114624,83.429253,118.141891,-540.360718,129.096588,72.699265,-796.386658,87.784157,90.940041,-625.508972,457.705170,756.835388,-639.319702,458.205048,575.953247,-598.244019,483.164673,410.167999,-605.337402,480.197113,123.159874,-544.208740,439.121613,73.075180,-803.389832,463.954041,89.786674
97,0,-665.899841,239.384827,542.474121,-652.170654,328.026703,552.421387,-632.141785,171.652039,119.797424,-630.443848,395.151184,122.849686,-762.864685,186.855057,1054.314697,-727.041992,425.834625,1074.282349,-552.026245,228.822540,1091.665771,-550.040100,320.887878,1093.137085,-687.815186,95.130188,756.482361,-641.311462,107.640991,561.954468,-606.799316,83.156540,405.709198,-614.142456,83.449600,118.163910,-540.368896,129.108414,72.703072,-796.386353,87.792404,90.922264,-625.689880,457.813202,756.832703,-639.441040,458.261902,575.939819,-598.321777,483.214294,410.166870,-605.342102,480.209930,123.159035,-544.214417,439.143677,73.068779,-803.404724,463.958435,89.787071
98,0,-666.052490,239.470352,542.440918,-652.275513,328.084961,552.410889,-632.143188,171.667786,119.784386,-630.446533,395.132324,122.854622,-763.112854,186.947159,1054.287476,-727.300049,425.928131,1074.263062,-552.282898,228.924454,1091.667358,-550.330566,321.003479,1093.145874,-688.029297,95.217285,756.465027,-641.479431,107.701904,561.925781,-606.923828,83.196571,405.719818,-614.154907,83.430786,118.182846,-540.369080,129.106491,72.707603,-796.382141,87.796677,90.912117,-625.890930,457.910583,756.821228,-639.595459,458.351349,575.941467,-598.413086,483.241089,410.159302,-605.351318,480.203125,123.153580,-544.209595,439.138611,73.086838,-803.393005,463.950684,89.786064
99,0,-666.170837,239.514313,542.420593,-651.860840,328.291107,553.087891,-632.160339,171.673462,119.781876,-630.436462,395.143555,122.867554,-763.368713,187.070328,1054.251709,-727.548523,426.066315,1074.259033,-552.535278,229.033340,1091.668579,-550.561584,321.097778,1093.150391,-688.257202,95.360100,756.429626,-641.647705,107.766502,561.943481,-607.049988,83.244453,405.748596,-614.176575,83.468376,118.180161,-540.370850,129.115555,72.720650,-796.385620,87.804520,90.909676,-626.021973,457.993073,756.826172,-639.716187,458.426575,575.921936,-598.479065,483.290588,410.156433,-605.338623,480.204773,123.139091,-544.208862,439.144073,73.076683,-803.404053,463.967194,89.777565
100,0,-666.214966,239.523148,542.407898,-652.009094,328.379211,553.093445,-632.169495,171.688171,119.791832,-630.444092,395.142822,122.851036,-763.632996,187.230011,1054.229614,-727.762207,426.187408,1074.267822,-552.787476,229.124435,1091.667969,-550.783569,321.198853,1093.153198,-688.494629,95.489929,756.421265,-641.831421,107.827568,561.937500,-607.167053,83.288719,405.748169,-614.191528,83.464500,118.192284,-540.380615,129.119888,72.718506,-796.395325,87.809967,90.913063,-626.190369,458.100311,756.834106,-639.853516,458.483887,575.919250,-598.568054,483.339081,410.167664,-605.350586,480.224121,123.148544,-544.205505,439.142029,73.078033,-803.393677,463.975769,89.780510

